segmentnr	original	analyzed	folio	translated
['BO_T02_D2584:132b-20']	de yang rdo rje dbyings kyi dkyil 'khor ni dbus su phur bu btsugs la de la srad bu btags te /	de yang rdo rje dbyings kyi dkyil 'khor ni dbus su phur bu btsugs la de la srad bu btags te /	132b	Moreover, in the mandala of the vajra realm, a dagger is planted in the center and a string is attached to it.
['BO_T02_D2584:132b-21']	dbus la 'khor lo rtsibs brgyad pa /	dbus la 'khor lo rtsibs brgyad pa /	132b	In the center, there is an eight-spoked wheel.🔽Outside of that, there is a sixteen-spoked wheel.
['BO_T02_D2584:132b-22']	de'i phyir rim rtsibs bcu drug pa 'de'i phyi rim du rgyan med pa'i sgo gzhug ste /	de'i phyir rim rtsibs bcu drug pa 'de'i phyi rim du rgyan med pa'i sgo gzhug ste /	132b	Outside of that, there is a door without ornaments,
['BO_T02_D2584:132b-23']	rtsig pa'i cha dang 'dod yon dang / dra ba phyed pas brgyan pa'o //	rtsig pa'i cha dang 'dod yon dang / dra ba phyed pas brgyan pa'o //	132b	adorned with a wall section, objects of desire, and half-nets.
['BO_T02_D2584:132b-24']	rta babs la sogs pa rgyan gzhan ni med par gdab bo //	rta babs la sogs pa rgyan gzhan ni med par gdab bo //	132b	The other ornaments, such as archways, are not planted.
['BO_T02_D2584:132b-25']	de'i phyi rol du rdo rje phreng bas bskor la /	de'i phyi rol du rdo rje phreng bas bskor la /	132b	Outside of that, it is surrounded by a vajra garland.
['BO_T02_D2584:132b-26']	'khor lo rtsibs bcu drug par gdab po //	'khor lo rtsibs bcu drug par gdab po //	132b	A sixteen-spoked wheel is planted.
['BO_T02_D2584:132b-27']	de'i phyi rol du phreng bas bskor la /	de'i phyi rol du phreng bas bskor la /	132b	Outside of that, it is surrounded by a garland.
['BO_T02_D2584:132b-28']	gru chad bzhi yis brgyan te lha snam med pa'i go dang thig gdab po //	gru chad bzhi yis brgyan te lha snam med pa'i go dang thig gdab po //	132b	It is adorned with four corners, and the lines and angles are planted without deity platforms.
['BO_T02_D2584:132b-29', 'BO_T02_D2584:132b-30']	de la rgyan la sogs pa thams cad kyis brgyan par gdab bo //🔽de'i phyir / 'khor lo rim gsum ldan pa la //	de la rgyan la sogs pa thams cad kyis brgyan par gdab bo // de'i phyir / 'khor lo rim gsum ldan pa la //	132b	All the ornaments and so forth are planted on that.🔽Outside of that,🔽it is adorned with three layers of wheels,
['BO_T02_D2584:132b-31']	snam bu mu khyud rnams kyis brgyan //	snam bu mu khyud rnams kyis brgyan //	132b	with friezes and circular bands,
['BO_T02_D2584:132b-32']	rta babs dang ni tva ra na /	rta babs dang ni tva ra na /	132b	with archways and toraṇas,
['BO_T02_D2584:132b-33']	shin tu mdzes pa'i rgyan gyis brgyan //	shin tu mdzes pa'i rgyan gyis brgyan //	132b	Adorned with very beautiful ornaments.
