segmentnr	original	analyzed	folio	translated
['BO_T09_D4150:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T09_D4150:1b-1']	dz'a ta ka n'a la /	dz'a ta ka n'a la /	1b	Jātakamālā
['BO_T09_D4150:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T09_D4150:1b-3']	skyes pa'i rabs kyi rgyud /	skyes pa'i rabs kyi rgyud /	1b	The Garland of Lives
['BO_T09_D4150:1b-4']	bam po dang po /	bam po dang po /	1b	Volume One
['BO_T09_D4150:1b-5']	bcom ldan 'das ngag gi dbang po la phyag 'tshal lo //	bcom ldan 'das ngag gi dbang po la phyag 'tshal lo //	1b	Homage to the Blessed Lord of Speech.
['BO_T09_D4150:1b-6']	dpal ldan yon tan dam pas yongs bzung bkra shis pa //	dpal ldan yon tan dam pas yongs bzung bkra shis pa //	1b	Blessed with the highest of all noble qualities,
['BO_T09_D4150:1b-7']	grags pa'i gzhir gyur ma smad shin tu yid du 'ong //	grags pa'i gzhir gyur ma smad shin tu yid du 'ong //	1b	the basis of all fame, blameless, and delightful,
['BO_T09_D4150:1b-8']	thub pa'i sku tshe snga ma'i spyod pa rmad byung rnams //	thub pa'i sku tshe snga ma'i spyod pa rmad byung rnams //	1b	the wondrous deeds in former lives of the Sage
['BO_T09_D4150:1b-9']	bdag gi snyan dngags me tog snyim pas gus pas mchod //	bdag gi snyan dngags me tog snyim pas gus pas mchod //	1b	I honor with the flower-filled cupped hands of my poetry.
['BO_T09_D4150:1b-10']	grags pa'i mtshan mar gyur pa bzang po 'di rnams kyis //	grags pa'i mtshan mar gyur pa bzang po 'di rnams kyis //	1b	By these excellent deeds, the signs of his fame,
['BO_T09_D4150:1b-11']	bde bar gshegs 'gyur lam rnams gang yin bstan par 'gyur //	bde bar gshegs 'gyur lam rnams gang yin bstan par 'gyur //	1b	he will show the path to the state of the Sugatas.
['BO_T09_D4150:1b-12']	yid la dad pa med pa rnams kyang dad par 'gyur //	yid la dad pa med pa rnams kyang dad par 'gyur //	1b	Even those who have no faith in their hearts will come to have faith,
['BO_T09_D4150:1b-13']	chos dang ldan pa'i gtam gyis rab tu dga' bar 'gyur //	chos dang ldan pa'i gtam gyis rab tu dga' bar 'gyur //	1b	and they will rejoice in the discourse on the Dharma.
['BO_T09_D4150:1b-14']	'jig rten mchog gi spyod pa dam pa phyogs tsam gyis //	'jig rten mchog gi spyod pa dam pa phyogs tsam gyis //	1b	Just a fraction of the holy conduct of the supreme being in the world
['BO_T09_D4150:1b-15']	bdag gi snyan dngags mnyan du rung bar bya ba'i phyir //	bdag gi snyan dngags mnyan du rung bar bya ba'i phyir //	1b	is enough to make my poetry worth hearing.
['BO_T09_D4150:1b-16']	lung dang gtsug lag rig par mi 'gal lam bdag gis //	lung dang gtsug lag rig par mi 'gal lam bdag gis //	1b	And is not in conflict with the scriptures and the sacred texts?
['BO_T09_D4150:1b-17']	de ltar 'jig rten don gyur snyam nas 'di brtsams so //	de ltar 'jig rten don gyur snyam nas 'di brtsams so //	1b	 Thinking, May this be for the benefit of the world, I composed this.
['BO_T09_D4150:2a-0']	rang don brtson pas gzhan don brtson pa gang @2a * //	rang don brtson pas gzhan don brtson pa gang @2a * //	2a	 Those who strive for others' welfare while striving for their own
['BO_T09_D4150:2a-1']	yin pa ; / yon tan bsgrub pa bzang po'i rjes su mthun ma gyur //	yin pa ; / yon tan bsgrub pa bzang po'i rjes su mthun ma gyur //	2a	Do not accord with the excellent practice of virtues.
