segmentnr	original	analyzed	folio	translated
['BO_T03_D3808:1b-0']	@1b # // 'phags pa shes rab kyi pha rol tu phyin pa 'bum pa dang / nyi khri lnga stong pa dang / khri brgyad stong pa'i rgya cher bshad pa /	@1b # // 'phags pa shes rab kyi pha rol tu phyin pa 'bum pa dang / nyi khri lnga stong pa dang / khri brgyad stong pa'i rgya cher bshad pa /	1b	Noble One Hundred Thousand Line Perfection of Wisdom, Twenty-five Thousand Line, and Eighteen Thousand Line Extensive Explanations
['BO_T03_D3808:1b-1']	bam po dang po /	bam po dang po /	1b	Volume One
['BO_T03_D3808:1b-2']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	Homage to youthful Manjushri
['BO_T03_D3808:1b-3']	shes rab bdag nyid pha rol phyin pa'i gtso //	shes rab bdag nyid pha rol phyin pa'i gtso //	1b	The perfection of wisdom, the mother of the victors,
['BO_T03_D3808:1b-4']	rgyal ba'i yum la gus par phyag 'tshal te //	rgyal ba'i yum la gus par phyag 'tshal te //	1b	I respectfully bow to her
['BO_T03_D3808:1b-5']	bla ma'i lung gis bdag la phan pa'i phyir //	bla ma'i lung gis bdag la phan pa'i phyir //	1b	In order to benefit myself through the guru's transmission,
['BO_T03_D3808:1b-6']	'di yi gzhung 'grel gnod 'joms bya bar 'dod //	'di yi gzhung 'grel gnod 'joms bya bar 'dod //	1b	I wish to compose a commentary on this called Removing Obstacles.
['BO_T03_D3808:1b-7']	de bzhin gshegs pa rnams kyi gzugs kyi sku dang / dam pa'i chos kyi tshogs srung bar gtogs pa'i phyir 'phags pa byang chub sems dpa' chen po lag na rdo rje la 'khor gyi nang du dris pa dang / 'di skad bdag gis thos pa zhes bya bas shes rab kyi pha rol tu phyin pa bshad pa 'di skad bdag gis thos pa yin par 'phags pa byams pa la khas 'ches so //	de bzhin gshegs pa rnams kyi gzugs kyi sku dang / dam pa'i chos kyi tshogs srung bar gtogs pa'i phyir 'phags pa byang chub sems dpa' chen po lag na rdo rje la 'khor gyi nang du dris pa dang / 'di skad bdag gis thos pa zhes bya bas shes rab kyi pha rol tu phyin pa bshad pa 'di skad bdag gis thos pa yin par 'phags pa byams pa la khas 'ches so //	1b	Because it protects the form body of the Tathagatas and the collection of the holy Dharma, the noble great Bodhisattva Vajrapani was asked in the assembly, and the noble Maitreya promised to explain this perfection of wisdom, saying, “Thus have I heard.”
['BO_T03_D3808:1b-8']	bcom ldan 'das kyis 'di skad bshad do zhes ci'i phyir ma brjod ce na /	bcom ldan 'das kyis 'di skad bshad do zhes ci'i phyir ma brjod ce na /	1b	Why did he not say, “The Lord has explained this”?
['BO_T03_D3808:1b-9']	bcom ldan 'das kyis bstan pa rngom brjid 'di rang gi yul ma yin pa'i phyir te /	bcom ldan 'das kyis bstan pa rngom brjid 'di rang gi yul ma yin pa'i phyir te /	1b	Because this majestic teaching of the Lord is not his own domain.
['BO_T03_D3808:2a-0']	'di ltar bcom ldan 'das kyis 'jig rten gyi @2a * //	'di ltar bcom ldan 'das kyis 'jig rten gyi @2a * //	2a	Thus, the Lord has explained this to the world
['BO_T03_D3808:2a-1']	khams sna tshogs nas 'dus pa'i 'dul ba'i rigs dang / bsam pa dang / spyod pa dang / mos pa dang / dbang po tha dad pa rnams la skad cig gcig la yang mi rtag pa dang / sdug bsngal ba dang / stong pa dang /	khams sna tshogs nas 'dus pa'i 'dul ba'i rigs dang / bsam pa dang / spyod pa dang / mos pa dang / dbang po tha dad pa rnams la skad cig gcig la yang mi rtag pa dang / sdug bsngal ba dang / stong pa dang /	2a	In a single instant, he taught the different aspects of impermanence, suffering, emptiness,
['BO_T03_D3808:2a-2']	zhi ba dang / mi skye ba dang / mi 'gag pa dang / gzod ma nas zhi ba dang / rang bzhin gyis mya ngan las 'das pa la sogs pa'i bye brag dang / phung po dang / khams dang skye mched dang / rten cing 'brel par 'byung ba dang /	zhi ba dang / mi skye ba dang / mi 'gag pa dang / gzod ma nas zhi ba dang / rang bzhin gyis mya ngan las 'das pa la sogs pa'i bye brag dang / phung po dang / khams dang skye mched dang / rten cing 'brel par 'byung ba dang /	2a	peace, non-arising, non-cessation, primordial peace, natural nirvana, and so forth, to the various types of disciples gathered from diverse realms, who had different dispositions, intentions, conduct, interests, and faculties.🔽He taught the different aspects of the aggregates, elements, sense sources, dependent origination,
