segmentnr	original	analyzed	folio	translated
['BO_T03_D3808:104b-3']	tshe dang ldan pa sh'a ri'i bu byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la de ltar spyod na thabs mi mkhas par rig par bya'o zhes bya ba'i bar gyis bshad do //	tshe dang ldan pa sh'a ri'i bu byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la de ltar spyod na thabs mi mkhas par rig par bya'o zhes bya ba'i bar gyis bshad do //	104b	The passage from “Venerable Śāriputra, when bodhisattva mahāsattvas practice the perfection of wisdom in that way” up to “they should be known as unskilled in means” explains this.
['BO_T03_D3808:104b-4']	gnas zhes bya ba ni sems phyin ci log gis so //	gnas zhes bya ba ni sems phyin ci log gis so //	104b	“Dwelling” is due to the mind being distorted.
['BO_T03_D3808:104b-5']	kun tu shes zhes bya ba'i 'du shes phyin ci log gis so //	kun tu shes zhes bya ba'i 'du shes phyin ci log gis so //	104b	“Complete knowing” is due to the perception being distorted.
['BO_T03_D3808:104b-6']	chos zhes bya ba ni lta ba phyin ci log gis so //	chos zhes bya ba ni lta ba phyin ci log gis so //	104b	“Dharma” is due to the view being distorted.
['BO_T03_D3808:104b-7']	thabs kyi sgrub pa la chos mi dmigs par spyod pa ni /	thabs kyi sgrub pa la chos mi dmigs par spyod pa ni /	104b	The practice of skillful means is to practice without observing phenomena.
['BO_T03_D3808:104b-8']	tshe dang ldan pa sh'a ri'i bu nam byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod cing gzugs la mi spyod ces bya ba nas bzung ste /	tshe dang ldan pa sh'a ri'i bu nam byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod cing gzugs la mi spyod ces bya ba nas bzung ste /	104b	The passage from “Venerable Śāriputra, when bodhisattva mahāsattvas practice the perfection of wisdom and do not practice form” up to
['BO_T03_D3808:104b-9']	tshe dang ldan pa sh'a ri'i bu byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la de ltar spyod pa ni thabs la mkhas par rig par bya'o zhes bya ba'i bar gyis bshad do //	tshe dang ldan pa sh'a ri'i bu byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la de ltar spyod pa ni thabs la mkhas par rig par bya'o zhes bya ba'i bar gyis bshad do //	104b	The passage from “Venerable Śāriputra, a bodhisattva great being who practices the perfection of wisdom in that way should be known as skilled in means” explains the skill in means.
['BO_T03_D3808:104b-10']	'di la gzugs kyi stong pa nyid gang yin pa de gzugs ma yin zhes bya ba la sogs pa ni gong du bshad zin pas bzlas te bshad mi dgos so //	'di la gzugs kyi stong pa nyid gang yin pa de gzugs ma yin zhes bya ba la sogs pa ni gong du bshad zin pas bzlas te bshad mi dgos so //	104b	Here, since the emptiness of form is not form, and so on, has already been explained above, it is redundant and need not be explained again.
['BO_T03_D3808:104b-11']	thabs kyi sgrub pa la chos kyi mtshan ma mi dmigs par spyod pa ni /	thabs kyi sgrub pa la chos kyi mtshan ma mi dmigs par spyod pa ni /	104b	The practice of means is the practice of not observing the signs of phenomena.
['BO_T03_D3808:104b-12']	de shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	de shes rab kyi pha rol tu phyin pa la spyod pa'i tshe /	104b	When they practice the perfection of wisdom,
