segmentnr	original	analyzed	folio	translated
['BO_T02_D2151:245b-0', 'BO_T02_D2151:245b-1']	@245b # // rgya gar skad du /🔽n'a ga ku la tsa tva ri s'a dha n'am n'a ma bod skad du /	@245b # // rgya gar skad du / n'a ga ku la tsa tva ri s'a dha n'am n'a ma bod skad du /	245b	In Sanskrit:🔽Nāgakulikacaturvidhi-sādhanā-nāma🔽In Tibetan:
['BO_T02_D2151:245b-2']	klu rigs bzhi'i sgrub thabs zhes bya ba /	klu rigs bzhi'i sgrub thabs zhes bya ba /	245b	The Means of Accomplishment of the Four Types of Nāgas
['BO_T02_D2151:245b-3']	phyag na rdo rje la phyag 'tshal lo //	phyag na rdo rje la phyag 'tshal lo //	245b	Homage to Vajrapāṇi!
['BO_T02_D2151:245b-4']	thugs rje byams pas 'gro ba rnams lam bzhin brtse bar mdzad //	thugs rje byams pas 'gro ba rnams lam bzhin brtse bar mdzad //	245b	With compassionate love, he cares for beings like a mother for her child.
['BO_T02_D2151:245b-5']	gdug pa 'dul phyir khro rgyal 'bar ba'i skur ston pa //	gdug pa 'dul phyir khro rgyal 'bar ba'i skur ston pa //	245b	In order to tame the wicked, he manifests as the blazing form of the wrathful king.
['BO_T02_D2151:245b-6']	byol song rgyan ldan bskal pa'i me ltar 'bar //	byol song rgyan ldan bskal pa'i me ltar 'bar //	245b	Adorned with animal ornaments, blazing like the fire at the end of the eon,
['BO_T02_D2151:245b-7']	bzod dka' gdug pa'i nad las thar mdzad de la dngos po kun gyis 'dud //	bzod dka' gdug pa'i nad las thar mdzad de la dngos po kun gyis 'dud //	245b	He liberates from the unbearable illness of the wicked. I bow to him with all things.
['BO_T02_D2151:245b-8']	byams pas zhe sdang zhi ba dang / drag pos nye rings gsang ba'i phyir ;	byams pas zhe sdang zhi ba dang / drag pos nye rings gsang ba'i phyir ;	245b	Because love pacifies hatred, and the fierce liberates the distant and the intimate,
['BO_T02_D2151:245b-9']	/ de yi sgrub thabs gzung ba'i phyir //	/ de yi sgrub thabs gzung ba'i phyir //	245b	In order to uphold his means of accomplishment,
['BO_T02_D2151:245b-10']	bla ma'i drin gyis thob nas brtsam //	bla ma'i drin gyis thob nas brtsam //	245b	Having obtained it through the kindness of the guru, I shall begin.
['BO_T02_D2151:245b-11']	gang zhig bsnyen pa rdzogs pa yis //	gang zhig bsnyen pa rdzogs pa yis //	245b	Whoever has completed the approach
['BO_T02_D2151:245b-12']	gang zhig dbang du bsdu 'dod na //	gang zhig dbang du bsdu 'dod na //	245b	And wishes to gather under their control,
['BO_T02_D2151:245b-13']	klu yi sgrub dang 'khrul 'khor dang // sbyor ba brtsam par bya ba yin //	klu yi sgrub dang 'khrul 'khor dang // sbyor ba brtsam par bya ba yin //	245b	They should begin the practice of the nāgas, the yantra, and the union.
['BO_T02_D2151:245b-14']	dang po gnas chen yid 'ong du //	dang po gnas chen yid 'ong du //	245b	First, in a pleasant great site,
['BO_T02_D2151:245b-15']	bsnyen pa sngon du rdzogs byas te //	bsnyen pa sngon du rdzogs byas te //	245b	having completed the approach beforehand,
['BO_T02_D2151:246a-0']	klu brgyad gzugs @246a * //	klu brgyad gzugs @246a * //	246a	the eight nāgas are arranged in a basin,
['BO_T02_D2151:246a-1']	ni 'khar gzhong gzhag / rang nyid lha yi skur bsgoms na //	ni 'khar gzhong gzhag / rang nyid lha yi skur bsgoms na //	246a	and one meditates on one’s own body as the deity’s body.
['BO_T02_D2151:246a-2']	dus gsum klu la mchod pa bya //	dus gsum klu la mchod pa bya //	246a	Make offerings to the nāgas of the three times.
['BO_T02_D2151:246a-3']	rtags dang rmi lam brtags nas ni //	rtags dang rmi lam brtags nas ni //	246a	Having examined the signs and dreams,
['BO_T02_D2151:246a-4', 'BO_T02_D2151:246a-5']	de las bzlog pa'i las brtsam ste //🔽mtshams bcad sa yi cho ga bya //	de las bzlog pa'i las brtsam ste // mtshams bcad sa yi cho ga bya //	246a	begin the activity of reversing that.🔽Having performed the rite of the boundary and the site,
['BO_T02_D2151:246a-6']	stegs bu byi dor legs byas te //	stegs bu byi dor legs byas te //	246a	having well swept the platform,
['BO_T02_D2151:246a-7']	sta gon cho ga rgyas byas la //	sta gon cho ga rgyas byas la //	246a	having performed the extensive rite of the preliminary,
