segmentnr	original	analyzed	folio	translated
['BO_T02_D1932:49b-0']	@49b # // rgya gar skad du /	@49b # // rgya gar skad du /	49b	In Sanskrit:
['BO_T02_D1932:49b-1']	krishna ya m'a ri s'a dha nam /	krishna ya m'a ri s'a dha nam /	49b	Kṛṣṇayamāri-sādhana
['BO_T02_D1932:49b-2']	bod skad du /	bod skad du /	49b	In Tibetan:
['BO_T02_D1932:49b-3']	gshin rje'i gshed nag po sgrub pa'i thabs /	gshin rje'i gshed nag po sgrub pa'i thabs /	49b	The Means of Attaining Black Yamāri
['BO_T02_D1932:49b-4']	'phags pa 'jam dpal gshin rje'i gshed la phyag 'tshal lo //	'phags pa 'jam dpal gshin rje'i gshed la phyag 'tshal lo //	49b	Homage to Ārya Mañjuśrī Yamāri.
['BO_T02_D1932:49b-5']	snying rjes sems can phan pa mdzad cing dpag bsam shing dang 'dra ba yi //	snying rjes sems can phan pa mdzad cing dpag bsam shing dang 'dra ba yi //	49b	Having compassion, benefiting sentient beings, and like a wish-fulfilling tree,
['BO_T02_D1932:49b-6']	dpal ldan gshin rje'i gshed kyi mdangs 'bar char sprin gzhon 'dra yid 'ong ba //	dpal ldan gshin rje'i gshed kyi mdangs 'bar char sprin gzhon 'dra yid 'ong ba //	49b	The glorious Yamāri, with radiant splendor like a fresh rain cloud,
['BO_T02_D1932:49b-7']	rtog pa'i rlabs bral lhan cig skyes pa'i 'o ma las 'phros de la phyag 'tshal nas //	rtog pa'i rlabs bral lhan cig skyes pa'i 'o ma las 'phros de la phyag 'tshal nas //	49b	Free from waves of conceptualization, I pay homage to him, who arises from the milk of co-emergent joy.
['BO_T02_D1932:49b-8']	'di yi dkyil 'khor bsgrub bya dang bcas dpal ldan bla ma'i bka' yis bshad par bya ;	'di yi dkyil 'khor bsgrub bya dang bcas dpal ldan bla ma'i bka' yis bshad par bya ;	49b	By the command of the glorious guru, I shall explain his maṇḍala and practice.
['BO_T02_D1932:49b-9']	/ dang phor sngags pas phyi nang gi rnam par g-yo bam lus pa yongs su btang la /	/ dang phor sngags pas phyi nang gi rnam par g-yo bam lus pa yongs su btang la /	49b	The practitioner, having given up everything without exception of outer and inner movement,
