segmentnr	original	analyzed	folio	translated
['BO_K12_D0746-2_H0691-2:45a-13', 'BO_K12_D0746-2_H0691-2:45b-0']	srin mo'i 'jigs pa de las bdag cag yongs su skyobs shig /🔽de nas @45b dpal dang ldan pa rdo rje 'dzin khros te mig dmar por bsgyur nas rang gi dpung la bltas te lha de dag la 'di skad ces smras so //	srin mo'i 'jigs pa de las bdag cag yongs su skyobs shig / de nas @45b dpal dang ldan pa rdo rje 'dzin khros te mig dmar por bsgyur nas rang gi dpung la bltas te lha de dag la 'di skad ces smras so //	45a	Please save us from the fear of the rākṣasīs!”
['BO_K12_D0746-2_H0691-2:45b-1']	lha rnams / re zhig 'khod cig dang / 'jig rten na sdang ba gang ji snyed yod pa de dag gzhig par bya'o //	lha rnams / re zhig 'khod cig dang / 'jig rten na sdang ba gang ji snyed yod pa de dag gzhig par bya'o //	45b	Then Śrī Vajrapāṇi became angry, his eyes turned red, he looked at his army, and said to the gods, “Gods, wait a moment while I destroy all the enemies in the world.”
['BO_K12_D0746-2_H0691-2:45b-2']	de nas lha rnams dang / drang srong de dag gis lag na rdo rje dang / spyan la bstod nas rdo rje 'dzin srin mo chen mo //	de nas lha rnams dang / drang srong de dag gis lag na rdo rje dang / spyan la bstod nas rdo rje 'dzin srin mo chen mo //	45b	Then the gods and the sages praised Vajrapāṇi and his eyes, saying, “O Vajrapāṇi, you cannot enter the maṇḍala of the great rākṣasī🔽Mahāvīryā
['BO_K12_D0746-2_H0691-2:45b-3', 'BO_K12_D0746-2_H0691-2:45b-4']	brtson 'grus chen mo //🔽stobs chen mo khyod kyi dkyil 'khor du 'jug mi nus kyi /	brtson 'grus chen mo // stobs chen mo khyod kyi dkyil 'khor du 'jug mi nus kyi /	45b	and Mahābalā.
['BO_K12_D0746-2_H0691-2:45b-5']	rdo rje 'dzin khyod kyis kyang srin mo chen mo 'di la bstod par mdzod cig dang / des na dkyil 'khor du 'ong bar 'gyur ro //	rdo rje 'dzin khyod kyis kyang srin mo chen mo 'di la bstod par mdzod cig dang / des na dkyil 'khor du 'ong bar 'gyur ro //	45b	O Vajrapāṇi, you should also praise this great rākṣasī, and then you will be able to enter the maṇḍala.”
['BO_K12_D0746-2_H0691-2:45b-6']	de nas bcom ldan 'das lag na rdo rjes lha de dag la snying rje'i sems kyis bltas nas srin mo nam gru la rang gi cho 'brang las bstod pa /	de nas bcom ldan 'das lag na rdo rjes lha de dag la snying rje'i sems kyis bltas nas srin mo nam gru la rang gi cho 'brang las bstod pa /	45b	Then, the Bhagavān Vajrapāṇi, looking at those gods with a compassionate mind, praised the rākṣasī Saṃjñā with her own family:
['BO_K12_D0746-2_H0691-2:45b-7']	nam gru phyod kyi cho 'grang dang // mtshan nyid dag ni bshad bya na //	nam gru phyod kyi cho 'grang dang // mtshan nyid dag ni bshad bya na //	45b	Saṃjñā, I will explain your family and characteristics.
['BO_K12_D0746-2_H0691-2:45b-8']	nor bu'i rang bzhin khyod kyi lus //	nor bu'i rang bzhin khyod kyi lus //	45b	Your body is of the nature of a jewel,
['BO_K12_D0746-2_H0691-2:45b-9']	rgyab ni 'dzam bu chu bo'i gser //	rgyab ni 'dzam bu chu bo'i gser //	45b	your back is the gold of the Jāmbū River,
['BO_K12_D0746-2_H0691-2:45b-10']	khyod kyi gdong yang dngul yin te //	khyod kyi gdong yang dngul yin te //	45b	your face is also silver,
