segmentnr	original	analyzed	translated
['BO_T02_D1355:68b-11']	dpral ba na snying rje byang chub kyi sems kyi zla ba cha shas bcu drug pa'i gnas yin zhes bya ba'o //	dpral ba na snying rje byang chub kyi sems kyi zla ba cha shas bcu drug pa'i gnas yin zhes bya ba'o //	On the forehead is the abode of the moon of the sixteen parts of the bodhicitta of compassion.
['BO_T02_D1355:68b-12']	'di nyid kyi dbus su zhes pa ni dpral ba dang nor bu'i dbus su'o //	'di nyid kyi dbus su zhes pa ni dpral ba dang nor bu'i dbus su'o //	In the middle of this means in the middle of the forehead and the jewel.
['BO_T02_D1355:68b-13']	gang zhig rnam par gnas pa ni zhes pa ni /	gang zhig rnam par gnas pa ni zhes pa ni /	That which abides means
['BO_T02_D1355:68b-14']	stong pa nyid kyis bskyed pa'i byang chub sems gang zhig rnam par gnas pa'o //	stong pa nyid kyis bskyed pa'i byang chub sems gang zhig rnam par gnas pa'o //	that bodhicitta generated by emptiness abides.
['BO_T02_D1355:68b-15']	lhan cig skyes pa'i zhes pa ni /	lhan cig skyes pa'i zhes pa ni /	Coemergent means
['BO_T02_D1355:68b-16']	chos rnams kyis de bzhin nyid gzod ma nas gnas pa /	chos rnams kyis de bzhin nyid gzod ma nas gnas pa /	the suchness of phenomena that has existed from the beginning.
['BO_T02_D1355:68b-17']	dus gsum gyi de bzhin gshegs pa rnams byon yang rung /	dus gsum gyi de bzhin gshegs pa rnams byon yang rung /	Whether the tathāgatas of the three times come or
['BO_T02_D1355:68b-18']	gshegs kyang rung /	gshegs kyang rung /	whether they do not come,
['BO_T02_D1355:68b-19']	mi 'gyur ba gnas pa gang yin pa de 'jig rten gyi kun rdzob kyi lhan cig skyes pa yin la /	mi 'gyur ba gnas pa gang yin pa de 'jig rten gyi kun rdzob kyi lhan cig skyes pa yin la /	that unchanging abiding is the coemergent relative of the world.
['BO_T02_D1355:68b-20']	de dag na bde ba mi 'dzag pa'i ye shes chen po 'dis rtogs shing khong du chud pa yin gyi /	de dag na bde ba mi 'dzag pa'i ye shes chen po 'dis rtogs shing khong du chud pa yin gyi /	They realize and comprehend that with this great gnosis of undissipating bliss.
['BO_T02_D1355:68b-21']	gzhan du ni ma yin zhes bya ba'i don to //	gzhan du ni ma yin zhes bya ba'i don to //	It is not otherwise.
['BO_T02_D1355:68b-22']	'bras bu'i ming rgyul  btags pa yin no //	'bras bu'i ming rgyul  btags pa yin no //	The name of the result is figuratively designated to the cause.
['BO_T02_D1355:68b-23']	gong du bstan pa'i lhan cig skyes pa'i bde ba chen po gang yin pa de 'jig rten pa'i kun rdzob kyi byang chub kyi sems 'dzag pa med pas bsgrub par bya ba yin la /	gong du bstan pa'i lhan cig skyes pa'i bde ba chen po gang yin pa de 'jig rten pa'i kun rdzob kyi byang chub kyi sems 'dzag pa med pas bsgrub par bya ba yin la /	That which is the innate great bliss taught above is to be accomplished by the non-emission of the mundane conventional awakening mind.
['BO_T02_D1355:68b-24']	'dzag pa med pa gang yin pa de ni bzhi pa ste /	'dzag pa med pa gang yin pa de ni bzhi pa ste /	That which is non-emission is the fourth,
['BO_T02_D1355:68b-25']	'jig rten las 'das pa'i dbang zhes kyang brjod par bya ba yin no //	'jig rten las 'das pa'i dbang zhes kyang brjod par bya ba yin no //	and it should be called the supramundane initiation.
['BO_T02_D1355:68b-26']	de nyid bum pa dang gsang ba dang / shes rab ye shes kyi mthar sbyin par byas la /	de nyid bum pa dang gsang ba dang / shes rab ye shes kyi mthar sbyin par byas la /	That itself is given at the end of the vase, secret, and wisdom-knowledge initiations.
['BO_T02_D1355:68b-27']	gsum pa shes rab ye shes la sogs pa la bzhi par ma gsungs kyi /	gsum pa shes rab ye shes la sogs pa la bzhi par ma gsungs kyi /	The third, the wisdom-knowledge initiation, and so on, are not mentioned in the fourth.
['BO_T02_D1355:68b-28']	bzhi pa ni grangs kho na yin pa'i lung bstan par bya ba'i ched du /	bzhi pa ni grangs kho na yin pa'i lung bstan par bya ba'i ched du /	The fourth is only a number, and it is taught in the Tantra of the Vajra Tent of the Dakini.
['BO_T02_D1355:68b-29', 'BO_T02_D1355:68b-30']	de ni mkha' 'gro ma rdo rje gur zhes bya ba smos te /🔽de ni zhes bya ba ni /	de ni mkha' 'gro ma rdo rje gur zhes bya ba smos te / de ni zhes bya ba ni /	That itself is called the Vajra Tent of the Dakini.
['BO_T02_D1355:68b-31']	bzhi pa de ni zhes bya ba'o //	bzhi pa de ni zhes bya ba'o //	That itself is the fourth.
['BO_T02_D1355:68b-32']	mkha' 'gro ma zhes bya ba ni /	mkha' 'gro ma zhes bya ba ni /	Dakini is the name of a class of goddesses.
['BO_T02_D1355:68b-33']	nam mkha' lta bu'i ting nge 'dzin bstan pa'o //	nam mkha' lta bu'i ting nge 'dzin bstan pa'o //	The concentration like space is taught.
['BO_T02_D1355:68b-34']	rdo rje gur zhes pa ni mi phyed pa'i gnas te rdo rje'i gnas rnam par rtog pa'i dra ba thams cad bsal ba la bya'o //	rdo rje gur zhes pa ni mi phyed pa'i gnas te rdo rje'i gnas rnam par rtog pa'i dra ba thams cad bsal ba la bya'o //	The Vajra Tent is the abode of indivisibility, the vajra abode, which is to be understood as the removal of the net of all discursive thoughts.
['BO_T02_D1355:68b-35', 'BO_T02_D1355:69a-0']	de ni he badzra'i bshad pa'i rgyud du bstan to //🔽dang po la ni @69a * //	de ni he badzra'i bshad pa'i rgyud du bstan to // dang po la ni @69a * //	That is taught in the explanatory tantra of Hevajra.
['BO_T02_D1355:69a-1']	bum pa'i dbang //	bum pa'i dbang //	The first is the vase empowerment.
['BO_T02_D1355:69a-2']	gnyis pa gsang ba zhes su brjod //	gnyis pa gsang ba zhes su brjod //	The second is called the secret.
['BO_T02_D1355:69a-3']	shes rab ye shes gsum pa ste //	shes rab ye shes gsum pa ste //	The third is the wisdom-knowledge.
['BO_T02_D1355:69a-4']	zhes bya ba ni 'jig rten pa'i dbang bstan la /	zhes bya ba ni 'jig rten pa'i dbang bstan la /	This teaches the worldly empowerments.
['BO_T02_D1355:69a-5']	de yang gsum pa man chad 'jig rten par nges shing /	de yang gsum pa man chad 'jig rten par nges shing /	Moreover, the third and below are definitely worldly.
['BO_T02_D1355:69a-6']	de las tha dad par gyur pa'i 'jig rten las 'das pa'i dbang ni /	de las tha dad par gyur pa'i 'jig rten las 'das pa'i dbang ni /	The supramundane empowerment, which is different from that, is
['BO_T02_D1355:69a-7', 'BO_T02_D1355:69a-8']	ji bzhin de bzhin gshegs pa min //🔽zhes gsungs so //	ji bzhin de bzhin gshegs pa min // zhes gsungs so //	not the Tathagata as he is.
['BO_T02_D1355:69a-9']	de bzhin gshegs pa zhes pa'i nges pa yang /	de bzhin gshegs pa zhes pa'i nges pa yang /	The certainty of the Tathagata is
['BO_T02_D1355:69a-10']	ji ltar byon pa de ltar gshegs pa'am //	ji ltar byon pa de ltar gshegs pa'am //	either that he has gone in the same way that he came,
['BO_T02_D1355:69a-11']	ji ltar gsungs pa de ltar mdzad pa ste //	ji ltar gsungs pa de ltar mdzad pa ste //	or that he has acted in the same way that he has spoken.
