segmentnr	original	analyzed	translated
['BO_T02_D1822:262a-0', 'BO_T02_D1822:262a-1']	@262a # // rgya gar skad du /🔽pra ti shtha bi dhi kra ma /	@262a # // rgya gar skad du / pra ti shtha bi dhi kra ma /	In Sanskrit:🔽Pratiṣṭhāvidhikrama
['BO_T02_D1822:262a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1822:262a-3']	rab tu gnas pa'i cho ga'i rim pa /	rab tu gnas pa'i cho ga'i rim pa /	The Stages of the Ritual for Consecration
['BO_T02_D1822:262a-4']	rje btsun spyan ras gzigs dbang phyug la phyag 'tshal lo //	rje btsun spyan ras gzigs dbang phyug la phyag 'tshal lo //	Homage to the Lord Avalokiteśvara.🔽The one who is filled with the taste
['BO_T02_D1822:262a-5', 'BO_T02_D1822:262a-6']	lhan cig skyes pa'i bde ba yi //🔽bdud rtsi'i ros ni nges gang pa'i //	lhan cig skyes pa'i bde ba yi // bdud rtsi'i ros ni nges gang pa'i //	of the nectar of co-emergent bliss,
['BO_T02_D1822:262a-7']	rdo rje'i 'dzin la rab btud nas //	rdo rje'i 'dzin la rab btud nas //	having bowed to Vajradhara,🔽I will explain the consecration ritual.
['BO_T02_D1822:262a-8']	rab gnas cho ga bshad par bya //	rab gnas cho ga bshad par bya //	In the various scriptures of scripture
['BO_T02_D1822:262a-9', 'BO_T02_D1822:262a-10']	bde gshegs rnams kyis sngar gsungs pa'i //🔽sna tshogs lung gi gzhung dag tu //	bde gshegs rnams kyis sngar gsungs pa'i // sna tshogs lung gi gzhung dag tu //	that were previously taught by the Sugatas,🔽the extensive consecration ritual
['BO_T02_D1822:262a-11']	dkyil 'khor chen po bkod sogs pa'i //	dkyil 'khor chen po bkod sogs pa'i //	for the arrangement of the great maṇḍala, and so forth,🔽and the concise consecration ritual🔽for the arrangement of the maṇḍala of the deity,
['BO_T02_D1822:262a-12']	rab gnas chog rgyas gsungs dang // rgud rnams de dang de dag tu //	rab gnas chog rgyas gsungs dang // rgud rnams de dang de dag tu //	and the extensive consecration ritual🔽for the arrangement of the maṇḍala of the deity,🔽and the concise consecration ritual🔽for the arrangement of the maṇḍala of the deity,🔽and the concise consecration ritual🔽for the arrangement of the maṇḍala of the deity,
['BO_T02_D1822:262a-13']	rdo rje 'dzin gyi rgyas gsungs dang // de bzhin grub pa'i slob dpon gyis //	rdo rje 'dzin gyi rgyas gsungs dang // de bzhin grub pa'i slob dpon gyis //	and the concise consecration ritual🔽for the arrangement of the maṇḍala of the deity,🔽and the concise consecration ritual
['BO_T02_D1822:262a-14']	rab gnas gzhung dang mthun mdzad pa //	rab gnas gzhung dang mthun mdzad pa //	for the arrangement of the maṇḍala of the deity,
['BO_T02_D1822:262a-15']	de dag kun gyi gzhung bsdus te //	de dag kun gyi gzhung bsdus te //	and the concise consecration ritual🔽for the arrangement of the maṇḍala of the deity,🔽and the concise consecration ritual🔽for the arrangement of the maṇḍala of the deity,🔽and the concise consecration ritual🔽for the arrangement of the maṇḍala of the deity,
