segmentnr	original	analyzed	translated
['BO_K12_D0494_H0462:249b-29']	na ma:sa manta buddh'a n'am/	na ma:sa manta buddh'a n'am/	Namaḥ samantabuddhānāṃ.
['BO_K12_D0494_H0462:249b-30']	ha ha ha bisma ye sv'ah'a /	ha ha ha bisma ye sv'ah'a /	Ha ha vismayasvāmī svāhā.
['BO_K12_D0494_H0462:249b-31']	sa'i snying po'i phyag rgya dang gsang sngags so //	sa'i snying po'i phyag rgya dang gsang sngags so //	This is the mudrā and the secret mantra of Kṣitigarbha.
['BO_K12_D0494_H0462:249b-32']	lag pa g-yas pa khu tshur bcangs la sor mo gsum brkyang ngo //	lag pa g-yas pa khu tshur bcangs la sor mo gsum brkyang ngo //	Make a fist with the right hand and extend three fingers.
['BO_K12_D0494_H0462:250a-0', 'BO_K12_D0494_H0462:250a-1']	rin chen 'byung ldan @250a *//🔽gyi phyag rgya ste /	rin chen 'byung ldan @250a *// gyi phyag rgya ste /	This is the mudrā of Ratnasaṃbhava.
['BO_K12_D0494_H0462:250a-2']	gsang sngags la /	gsang sngags la /	The secret mantra is:
['BO_K12_D0494_H0462:250a-3']	na ma:sa manta buddh'a n'am/	na ma:sa manta buddh'a n'am/	Namaḥ samantabuddhānāṃ.
['BO_K12_D0494_H0462:250a-4']	he he ma h'a ma h'a sv'ah'a /	he he ma h'a ma h'a sv'ah'a /	He he mahā mahā svāhā.
['BO_K12_D0494_H0462:250a-5']	rin chen 'byung ldan gyi phyag rgya dang gsang sngags so //	rin chen 'byung ldan gyi phyag rgya dang gsang sngags so //	This is the mudrā and the secret mantra of Ratnasaṃbhava.
['BO_K12_D0494_H0462:250a-6']	lag pa de nyid las srin lag brkyangs te gyen du bsgreng ngo //	lag pa de nyid las srin lag brkyangs te gyen du bsgreng ngo //	From that same hand, extend the ring finger and raise it up.
['BO_K12_D0494_H0462:250a-7']	gsang sngagas la /	gsang sngagas la /	The secret mantra is:
['BO_K12_D0494_H0462:250a-8']	na ma:sa manta buddh'a n'am/	na ma:sa manta buddh'a n'am/	Namaḥ samantabuddhānāṃ.
['BO_K12_D0494_H0462:250a-9']	ratnod bha ba sv'ah'a /	ratnod bha ba sv'ah'a /	Ratnodbhava svāhā.
['BO_K12_D0494_H0462:250a-10']	phyag na rin chen gyi phyag rgya dang gsang sngags so //	phyag na rin chen gyi phyag rgya dang gsang sngags so //	This is the mudrā and the secret mantra of Ratnapāṇi.
['BO_K12_D0494_H0462:250a-11']	de bzhin du lag pa gnyis bsnol te rgyab sbyar la g-yon pa'i mthe'u chung gis g-yas pa'i mthe'u chung 'khyud de /	de bzhin du lag pa gnyis bsnol te rgyab sbyar la g-yon pa'i mthe'u chung gis g-yas pa'i mthe'u chung 'khyud de /	In the same way, cross the two hands and join the backs, with the little finger of the left embracing the little finger of the right.
['BO_K12_D0494_H0462:250a-12']	de bzhin du lag pa g-yas pas kyang g-yon pa 'khyud la lhag ma rnams rdo rje lta bur bya'o //	de bzhin du lag pa g-yas pas kyang g-yon pa 'khyud la lhag ma rnams rdo rje lta bur bya'o //	Likewise, with the right hand one should embrace the left, and the rest should be like a vajra.
['BO_K12_D0494_H0462:250a-13']	sa 'dzin gyi phyag rgya ste /	sa 'dzin gyi phyag rgya ste /	This is the earth-holding mudrā.
['BO_K12_D0494_H0462:250a-14']	gsang sngags la /	gsang sngags la /	The mantra is:
['BO_K12_D0494_H0462:250a-15']	na ma:sa manta buddh'a n'am/	na ma:sa manta buddh'a n'am/	Namo ratna-trayāya |
['BO_K12_D0494_H0462:250a-16']	dha ra ni pr'apta sv'ah'a /	dha ra ni pr'apta sv'ah'a /	Dhāraṇīprāpta svāhā.
