segmentnr	original	analyzed	folio	translated
['BO_T02_D3118:217b-0']	@217b ` // so sor 'brang ma'i 'khor lo bri ba'i thabs bzhugs /	@217b ` // so sor 'brang ma'i 'khor lo bri ba'i thabs bzhugs /	217b	The method of drawing the protection wheel
['BO_T02_D3118:217b-1']	# // 'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo ;	# // 'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo ;	217b	Homage to the noble Mañjuśrī, the youthful one.🔽I bow to the protection wheel
['BO_T02_D3118:217b-2', 'BO_T02_D3118:217b-3']	/ sangs rgyas kun gyis mngon bstod pa'i //🔽so sor 'brang ma la btud de //	/ sangs rgyas kun gyis mngon bstod pa'i // so sor 'brang ma la btud de //	217b	praised by all the buddhas,
['BO_T02_D3118:217b-4']	sems can kun la bsrung ba'i phyir //	sems can kun la bsrung ba'i phyir //	217b	in order to protect all sentient beings,
['BO_T02_D3118:217b-5']	de yi 'khor lo bdag gis bri //	de yi 'khor lo bdag gis bri //	217b	I will draw its wheel.
['BO_T02_D3118:217b-6']	gtsang zhing shin tu mnyam par bzhag par gyur pas /	gtsang zhing shin tu mnyam par bzhag par gyur pas /	217b	Having become pure and well-equipoised,
['BO_T02_D3118:217b-7']	gtor ma la sogs pa byin la /	gtor ma la sogs pa byin la /	217b	offerings and so forth should be given.
['BO_T02_D3118:217b-8']	khu tshur bcas pa'i khru gang gi tshad kyi ras la sogs pa la bri bar bya ba ni /	khu tshur bcas pa'i khru gang gi tshad kyi ras la sogs pa la bri bar bya ba ni /	217b	On cloth and so forth, the size of a cubit with the fist extended, one should draw:
['BO_T02_D3118:217b-9']	dang por re zhig sor bzhi pa'i tshad kyi rim pa gcig byas la /	dang por re zhig sor bzhi pa'i tshad kyi rim pa gcig byas la /	217b	First, having made a single level with the measure of four finger lengths,
['BO_T02_D3118:218a-0']	de'i dbus su zla ba phyed pas brgyan pa'i h'um brgyad kyis bskor ba'i yi ge pram de'i dbus su sngags aom ma ni dha ri badzri ni ma h'a pra ti s'a re che ge mo raksha raksha pushtim sh'intam ku ru h'um h'um phat @218a * //	de'i dbus su zla ba phyed pas brgyan pa'i h'um brgyad kyis bskor ba'i yi ge pram de'i dbus su sngags aom ma ni dha ri badzri ni ma h'a pra ti s'a re che ge mo raksha raksha pushtim sh'intam ku ru h'um h'um phat @218a * //	218a	in its center, the syllable pram surrounded by eight half-moons adorned with hūṃs. In its center, the mantra: oṃ maṇi-dhāri vajrīni mahā-prati-sāra rakṣa rakṣa pūṣṭiṃ śāntiṃ kuru hūṃ hūṃ phaṭ.
['BO_T02_D3118:218a-1']	phat sv'a h'a /	phat sv'a h'a /	218a	Phaṭ svāhā.
['BO_T02_D3118:218a-2']	de'i phyi rol du sor phyed kyi tshad kyi rim pa gnyis byas la /	de'i phyi rol du sor phyed kyi tshad kyi rim pa gnyis byas la /	218a	Outside of that, make two layers with a width of half a finger.
['BO_T02_D3118:218a-3']	de'i rim pa dang po la aom ma ni dha ri badzri na mi h'a pra ti s'a re che ge mo raksha raksha pushtim sh'antim ku ru h'um h'um phat phat /	de'i rim pa dang po la aom ma ni dha ri badzri na mi h'a pra ti s'a re che ge mo raksha raksha pushtim sh'antim ku ru h'um h'um phat phat /	218a	On the first layer, write: Oṃ maṇi-dhara vajrīnāminī hā prati-sāre such-and-such rakṣa rakṣa puṣṭi śāntiṃ kuru hūṃ hūṃ phaṭ phaṭ.
['BO_T02_D3118:218a-4']	de bzhin du byas la lan gnyis yang ngo //	de bzhin du byas la lan gnyis yang ngo //	218a	Do it in the same way, but twice.
['BO_T02_D3118:218a-5']	rim pa gnyis pa la yang de bzhin du'o ;	rim pa gnyis pa la yang de bzhin du'o ;	218a	On the second layer, do it in the same way.
