segmentnr	original	analyzed	translated
['BO_T05_D3988:63b-0']	@63b # // rgya gar skad du /	@63b # // rgya gar skad du /	In Sanskrit:
['BO_T05_D3988:63b-1']	ae ka g'a th'a bh'a sh'am /	ae ka g'a th'a bh'a sh'am /	Ekagāthābhāṣya
['BO_T05_D3988:63b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T05_D3988:63b-3']	tshigs su bcad pa gcig pa'i bshad pa ;	tshigs su bcad pa gcig pa'i bshad pa ;	The Explanation of the Single Verse
['BO_T05_D3988:63b-4', 'BO_T05_D3988:63b-5']	thams cad mkhyen pa la phyag 'tshal lo //🔽skyes bu khyu mchog chen po khyod 'dra'i dge sbyong chen po lha yul sa la'ang med //	thams cad mkhyen pa la phyag 'tshal lo // skyes bu khyu mchog chen po khyod 'dra'i dge sbyong chen po lha yul sa la'ang med //	Homage to the Omniscient One!🔽In the celestial realms, on earth, or in the abode of Vaiśravaṇa,
['BO_T05_D3988:63b-6']	'jig rten 'di na'ang yod pa ma yin rnam thos bu yi gnas na'ang yod ma yin //	'jig rten 'di na'ang yod pa ma yin rnam thos bu yi gnas na'ang yod ma yin //	there is no great ascetic like you, O supreme being.
['BO_T05_D3988:63b-7']	lha yi pho brang gnas mchog dag na'ang med la phyogs dang phyogs mtshams dag na'ang med //	lha yi pho brang gnas mchog dag na'ang med la phyogs dang phyogs mtshams dag na'ang med //	In the celestial palaces, in the highest abodes, or in the intermediate directions,
['BO_T05_D3988:63b-8']	ri dang nags su bcas pa'i sa steng rgyas pa kun tu bskor kyang ga la yod //	ri dang nags su bcas pa'i sa steng rgyas pa kun tu bskor kyang ga la yod //	you are not found, even though the entire earth with its mountains and forests is searched.
['BO_T05_D3988:63b-9']	ces pa'i tshigs su bcad pa'o //	ces pa'i tshigs su bcad pa'o //	This is the verse.
['BO_T05_D3988:64a-0']	tshigs su bcad pa 'dis ni ci rigs par so sor ma nges pa'i gnas kyi khyad par gyi bdag por gyur pa skyes bu khyu mchog tu 'dod pa dag las khyad par du bya ba'i phyir bcom ldan 'das sh'akya thub pa @64a * //	tshigs su bcad pa 'dis ni ci rigs par so sor ma nges pa'i gnas kyi khyad par gyi bdag por gyur pa skyes bu khyu mchog tu 'dod pa dag las khyad par du bya ba'i phyir bcom ldan 'das sh'akya thub pa @64a * //	This verse praises the Bhagavat Sakyamuni, in order to distinguish him from other leaders who are not certain to be in a special place, as is appropriate.
['BO_T05_D3988:64a-1']	byang chub sems dpar gyur pas nyin zhag bdun du rnam pa rjes su dran pa dang 'bad pas brtson 'grus kyi pha rol tu phyin pa 'grub pa'i rang bzhin can yin te /	byang chub sems dpar gyur pas nyin zhag bdun du rnam pa rjes su dran pa dang 'bad pas brtson 'grus kyi pha rol tu phyin pa 'grub pa'i rang bzhin can yin te /	When he was a Bodhisattva, he attained the perfection of effort, which has the nature of remembering the aspects and striving for seven days.
