segmentnr	original	analyzed	folio	translated
['BO_T04_D3892:39b-0']	@39b # // rgya gar skad du /	@39b # // rgya gar skad du /	39b	In Sanskrit:
['BO_T04_D3892:39b-1']	ta tv'a ba t'a ra pritti /	ta tv'a ba t'a ra pritti /	39b	Tatvavaitarapriti
['BO_T04_D3892:39b-2']	bod skad du /	bod skad du /	39b	In Tibetan:
['BO_T04_D3892:39b-3']	de kho na la 'jug pa'i 'grel pa /	de kho na la 'jug pa'i 'grel pa /	39b	Commentary on the Introduction to the Middle Way
['BO_T04_D3892:39b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	39b	Homage to youthful Manjushri
['BO_T04_D3892:39b-5']	gang gis dam pa'i don du na //	gang gis dam pa'i don du na //	39b	He who has said that in reality
['BO_T04_D3892:39b-6']	'gro kun rang bzhin med gsungs pa //	'gro kun rang bzhin med gsungs pa //	39b	all beings are devoid of intrinsic nature
['BO_T04_D3892:39b-7']	kun mkhyen de la phyag 'tshal te //	kun mkhyen de la phyag 'tshal te //	39b	to that omniscient one I pay homage
['BO_T04_D3892:39b-8']	de nyid la ni 'jug pa bshad //	de nyid la ni 'jug pa bshad //	39b	and explain the Introduction to the Middle Way
['BO_T04_D3892:39b-9']	yang dag pa'i lta ba sngon du btang ba ni /	yang dag pa'i lta ba sngon du btang ba ni /	39b	The correct view is presented first
['BO_T04_D3892:39b-10']	nges par legs pa dang mngon par mtho ba thob pas na de mdor bsdus te rnam par gzhag go //	nges par legs pa dang mngon par mtho ba thob pas na de mdor bsdus te rnam par gzhag go //	39b	because it leads to the attainment of both the higher realms and liberation.
['BO_T04_D3892:39b-11']	phyi rol nang na gnas 'di kun //	phyi rol nang na gnas 'di kun //	39b	All these external and internal things
['BO_T04_D3892:39b-12']	yang dag tu ni rang bzhin med //	yang dag tu ni rang bzhin med //	39b	are ultimately devoid of intrinsic nature
['BO_T04_D3892:39b-13']	gcig dang du ma'i rang bzhin nyid //	gcig dang du ma'i rang bzhin nyid //	39b	because they are devoid of the nature of being one or many,
['BO_T04_D3892:39b-14']	bral ba'i phyir na gzugs brnyan bzhin //	bral ba'i phyir na gzugs brnyan bzhin //	39b	like a reflection.
['BO_T04_D3892:39b-15']	gang zhig gcig dang du ma'i rang bzhin dang bral ba de ni don dam par rang bzhin med de /	gang zhig gcig dang du ma'i rang bzhin dang bral ba de ni don dam par rang bzhin med de /	39b	That which is devoid of the nature of being one or many is ultimately devoid of intrinsic nature,
['BO_T04_D3892:39b-16']	dper na gzugs brnyan bzhin no //	dper na gzugs brnyan bzhin no //	39b	like a reflection.
['BO_T04_D3892:39b-17']	phyi rol dang nang na gnas pa'i dngos po 'di dag thams cad kyang gcig dang du ma'i rang bzhin dang bral bas na rang bzhin med do //	phyi rol dang nang na gnas pa'i dngos po 'di dag thams cad kyang gcig dang du ma'i rang bzhin dang bral bas na rang bzhin med do //	39b	All these things, external and internal, are devoid of intrinsic nature, because they are devoid of the nature of one and many.
['BO_T04_D3892:39b-18']	ma grub pa ni ma yin te /	ma grub pa ni ma yin te /	39b	They are not unestablished.🔽Thus:
