segmentnr	original	analyzed	folio	translated
['BO_T02_D2429:46a-0']	@46a # // rgya gar skad du /	@46a # // rgya gar skad du /	46a	In Sanskrit:
['BO_T02_D2429:46a-1']	aa sambandha sarga drishtha n'a ma /	aa sambandha sarga drishtha n'a ma /	46a	Asambandha-sarga-dristhana-nama
['BO_T02_D2429:46a-2']	bod skad du /	bod skad du /	46a	In Tibetan:
['BO_T02_D2429:46a-3']	zhen med kyi lta ba zhes bya ba /	zhen med kyi lta ba zhes bya ba /	46a	The View of Non-Attachment
['BO_T02_D2429:46a-4']	yum phag mol phyag 'tshal lo //	yum phag mol phyag 'tshal lo //	46a	Homage to the mother Varahi.🔽This is the ground of the hero,
['BO_T02_D2429:46a-5', 'BO_T02_D2429:46a-6']	srid pa gsum gyi rgyu las 'di //🔽dpa' bo bdag gi dkyus sar thungs //	srid pa gsum gyi rgyu las 'di // dpa' bo bdag gi dkyus sar thungs //	46a	the cause of the three worlds.
['BO_T02_D2429:46a-7']	bde gshegs lnga yi rta la zhon //	bde gshegs lnga yi rta la zhon //	46a	Riding the horse of the five sugatas,
['BO_T02_D2429:46a-8']	rta pa bdag 'dra'i dpa' bo ni //	rta pa bdag 'dra'i dpa' bo ni //	46a	a hero like me, a horseman,
['BO_T02_D2429:46a-9']	'jig rten na ni yod ma yin //	'jig rten na ni yod ma yin //	46a	does not exist in the world.
['BO_T02_D2429:46a-10']	brgyugs pas dug gsum rta rgod btul //	brgyugs pas dug gsum rta rgod btul //	46a	Rushing, I tamed the wild horse of the three poisons,
['BO_T02_D2429:46a-11']	lha chen bzhi yi sga yis bstad //	lha chen bzhi yi sga yis bstad //	46a	strapped with the saddle of the four great gods,🔽bridled with wisdom and means.
['BO_T02_D2429:46a-12']	shes rab thabs kyis srab tu bcug / rta pa bdag 'dra'i dpa' bo ni //	shes rab thabs kyis srab tu bcug / rta pa bdag 'dra'i dpa' bo ni //	46a	A hero like me, a horseman,
['BO_T02_D2429:46a-13']	'jig rten na ni yod ma yin //	'jig rten na ni yod ma yin //	46a	does not exist in the world.
['BO_T02_D2429:46a-14']	brgyugs pas dug gsum rta rgod btul //	brgyugs pas dug gsum rta rgod btul //	46a	Rushing, I tamed the wild horse of the three poisons,
['BO_T02_D2429:46a-15']	nyon mongs bcu yi gsos cig byin //	nyon mongs bcu yi gsos cig byin //	46a	I gave it fodder of the ten afflictions,
['BO_T02_D2429:46a-16']	lta drug dbus kyi bres su bcug //	lta drug dbus kyi bres su bcug //	46a	I put it in the middle of the yoke of the six views.
['BO_T02_D2429:46a-17']	brgyugs bas dug gsum rta rgod btul //	brgyugs bas dug gsum rta rgod btul //	46a	Rushing, I tamed the wild horse of the three poisons,
['BO_T02_D2429:46a-18']	rta pa bdag 'dra'i dpa' bo ni //	rta pa bdag 'dra'i dpa' bo ni //	46a	a hero like me, a horseman,
['BO_T02_D2429:46a-19']	'jig rten na ni yod ma yin //	'jig rten na ni yod ma yin //	46a	does not exist in the world.
['BO_T02_D2429:46a-20']	bla ma lung gi ral gri thogs //	bla ma lung gi ral gri thogs //	46a	I took up the sword of the guru's prophecy,
['BO_T02_D2429:46b-0', 'BO_T02_D2429:46b-1']	@46b tshangs pa'i gnas drug steng du 'gro //🔽rta pa bdag 'dra'i dpa' bo ni //	@46b tshangs pa'i gnas drug steng du 'gro // rta pa bdag 'dra'i dpa' bo ni //	46b	The six abodes of Brahmā are above.
['BO_T02_D2429:46b-2']	'jig rten na ni yod ma yin //	'jig rten na ni yod ma yin //	46b	There is no hero like me in the world
['BO_T02_D2429:46b-3']	brgyugs pas dug gsum rta rgod btul //	brgyugs pas dug gsum rta rgod btul //	46b	Who, having ridden the horse of the three poisons,
['BO_T02_D2429:46b-4']	phyogs bcu dag tu brgyugs pas kyang //	phyogs bcu dag tu brgyugs pas kyang //	46b	Rides it in the ten directions
['BO_T02_D2429:46b-5', 'BO_T02_D2429:46b-6']	de yi rta rjes mngon pa med //🔽rta pa bdag 'dra'i dpa' bo ni //	de yi rta rjes mngon pa med // rta pa bdag 'dra'i dpa' bo ni //	46b	Without a trace of the horse's hoof.
['BO_T02_D2429:46b-7']	'jig rten na ni yong ma yin //	'jig rten na ni yong ma yin //	46b	There is no hero like me in the world
['BO_T02_D2429:46b-8']	brgyugs pas dug gsum rta rgod thul //	brgyugs pas dug gsum rta rgod thul //	46b	Who, having ridden the horse of the three poisons,🔽Rides it in the ten directions🔽Without a trace of the horse's hoof.
['BO_T02_D2429:46b-9']	slob dpon kam pa las mdzad ba zhen med kyi lta ba zhes bya ba rdzogs so//	slob dpon kam pa las mdzad ba zhen med kyi lta ba zhes bya ba rdzogs so//	46b	The view of non-attachment composed by Ācārya Kambala is complete.
