segmentnr	original	analyzed	folio	translated
['BO_T12_D4294:254a-0']	@254a * // rgya gar skad du /	@254a * // rgya gar skad du /	254a	In Sanskrit:
['BO_T12_D4294:254a-1']	pinda ni brtan ni rde sha b'arti k'a /	pinda ni brtan ni rde sha b'arti k'a /	254a	Pinḍanirdeśa-vartika
['BO_T12_D4294:254a-2']	bod skad du /	bod skad du /	254a	In Tibetan:
['BO_T12_D4294:254a-3']	ldog pa bsdus pa bstan pa'i rnam 'grel /	ldog pa bsdus pa bstan pa'i rnam 'grel /	254a	A Commentary on the Presentation of the Summary of the Reversal
['BO_T12_D4294:254a-4']	bcom ldan 'das gsung gi dbang phyug dpal 'jam pa'i mgon la phyag 'tshal lo //	bcom ldan 'das gsung gi dbang phyug dpal 'jam pa'i mgon la phyag 'tshal lo //	254a	Homage to the glorious Mañjuśrī, the lord of speech.
['BO_T12_D4294:254a-5']	gang zhig nyon mongs che sogs las //	gang zhig nyon mongs che sogs las //	254a	He who is definitely liberated from great afflictions and so forth,
['BO_T12_D4294:254a-6']	nges grol yon tan bdag nyid can //	nges grol yon tan bdag nyid can //	254a	The embodiment of good qualities,
['BO_T12_D4294:254a-7']	chos kyi mnga' bdag rab tu gtsang //	chos kyi mnga' bdag rab tu gtsang //	254a	The lord of the Dharma, completely pure,
['BO_T12_D4294:254a-8']	snying rje byams pas skyob mdzad pa //	snying rje byams pas skyob mdzad pa //	254a	Protected by compassion and love,
['BO_T12_D4294:254a-9']	de la rtag gus bla ma la'ang //	de la rtag gus bla ma la'ang //	254a	To him, the guru, I am always devoted.
['BO_T12_D4294:254a-10']	rab rmongs mun pa gzhom pa'i phyir //	rab rmongs mun pa gzhom pa'i phyir //	254a	In order to destroy the darkness of complete delusion,
['BO_T12_D4294:254a-11']	ldog pa bsdus pa 'di dgrol bya //	ldog pa bsdus pa 'di dgrol bya //	254a	I will explain this Summary of the Reversal.
['BO_T12_D4294:254a-12']	'dir bstan bcos rtsom par mdzad pas dang por phyag 'tshal ba rtsom pa ni ya rabs kyi lugs dang mthun pa dang / don grub par byed pa'i phyir ro //	'dir bstan bcos rtsom par mdzad pas dang por phyag 'tshal ba rtsom pa ni ya rabs kyi lugs dang mthun pa dang / don grub par byed pa'i phyir ro //	254a	Here, the author of the treatise first pays homage in order to compose in accordance with the way of the noble ones and to accomplish the purpose.
['BO_T12_D4294:254a-13']	de yang gang la phyag 'tshal ba ni //	de yang gang la phyag 'tshal ba ni //	254a	Moreover, to whom is homage paid?
['BO_T12_D4294:254a-14']	'jam pa'i dpal mgon te /	'jam pa'i dpal mgon te /	254a	To Mañjuśrī, the protector.
['BO_T12_D4294:254a-15']	gang gi phyir gang dang de ni rtag tu 'brel pa yin pa de'i phyir de bstan to //	gang gi phyir gang dang de ni rtag tu 'brel pa yin pa de'i phyir de bstan to //	254a	Because it is always connected with that, therefore it is taught.
['BO_T12_D4294:254a-16']	rtag tu 'brel pa yang bstan pa rtag tu ni ma yin mod kyi bshad pa rtag tu yin no //	rtag tu 'brel pa yang bstan pa rtag tu ni ma yin mod kyi bshad pa rtag tu yin no //	254a	And it is always connected, although it is not always taught, it is taught always.
['BO_T12_D4294:254a-17']	phyag 'tshal te zhes bya ba ni bstan par 'dod ces bya ba dang 'brel te /	phyag 'tshal te zhes bya ba ni bstan par 'dod ces bya ba dang 'brel te /	254a	Having bowed is connected with having wished to teach.
['BO_T12_D4294:254a-18']	'di ltar de zhes bya ba ni 'dir 'brel ba'i don te /	'di ltar de zhes bya ba ni 'dir 'brel ba'i don te /	254a	Thus, in this way has the meaning of connection here.
['BO_T12_D4294:254a-19']	bar chad spangs pa'i phyir ro //	bar chad spangs pa'i phyir ro //	254a	Because it is free from obstacles.
['BO_T12_D4294:254a-20']	de yang gang bstan par 'dod na dgag pa nyung zad bsdus pa'o //	de yang gang bstan par 'dod na dgag pa nyung zad bsdus pa'o //	254a	And what is wished to be taught is the brief collection of negations.
['BO_T12_D4294:254a-21']	gang las she na /	gang las she na /	254a	From what?
['BO_T12_D4294:254a-22']	dgag pa'i bya brag rgya cher bshad pa las so //	dgag pa'i bya brag rgya cher bshad pa las so //	254a	From the extensive explanation of the varieties of negation.
['BO_T12_D4294:254a-23']	gang gi phyir na dman pa'i don du ste /	gang gi phyir na dman pa'i don du ste /	254a	For what purpose? For the sake of the inferior.
['BO_T12_D4294:254b-0']	dman @254b pa ni blo dman pa shes rab mi gsal ba dang / mos pa dman pa le lo can te de dag gi don ched du'o //	dman @254b pa ni blo dman pa shes rab mi gsal ba dang / mos pa dman pa le lo can te de dag gi don ched du'o //	254b	The inferior are those of inferior intellect, those of unclear wisdom, those of inferior aspiration, the lazy; it is for their sake.
['BO_T12_D4294:254b-1']	de'i phyir sgra dang bstan bcos kyi mkhan po p'a ni ni la sogs pa mdo mdzad pa dang / ratna ma ti la sogs pas rgyas par mdzad pa dag las don 'di rgya cher bshad kyang bsdus pas 'di zlos bar 'gyur ba'i nyes pa med do //	de'i phyir sgra dang bstan bcos kyi mkhan po p'a ni ni la sogs pa mdo mdzad pa dang / ratna ma ti la sogs pas rgyas par mdzad pa dag las don 'di rgya cher bshad kyang bsdus pas 'di zlos bar 'gyur ba'i nyes pa med do //	254b	Therefore, although this matter is explained in detail in the treatises composed by the authors of the treatises and the commentaries, such as Panini, and in the commentaries composed by Ratnamati and others, there is no fault of redundancy in repeating them here.
['BO_T12_D4294:254b-2']	rnam pa gcig tu mkhan po 'di dag mkhas pa'i mthar gyur pas de dag gi gzhung las bsdus pas gang dag dad pas rjes su 'brang ba dag 'jug pa'i yan lag tu 'gyur pa'i phyir yang smos so //	rnam pa gcig tu mkhan po 'di dag mkhas pa'i mthar gyur pas de dag gi gzhung las bsdus pas gang dag dad pas rjes su 'brang ba dag 'jug pa'i yan lag tu 'gyur pa'i phyir yang smos so //	254b	In one way, these authors are at the pinnacle of scholars, so it is also mentioned in their texts in order to be a branch of engagement for those who follow with faith.
['BO_T12_D4294:254b-3']	gzhan yang dgos pa ston pa'i tshig 'di dag kyang 'jug pa'i yan lag yin pa'i phyir bstan pa don yod pa nyid du'o //	gzhan yang dgos pa ston pa'i tshig 'di dag kyang 'jug pa'i yan lag yin pa'i phyir bstan pa don yod pa nyid du'o //	254b	Moreover, these words that show the purpose are also taught as a branch of engagement, so that the teaching is not pointless.
['BO_T12_D4294:254b-4']	'dir yang don ni dgos pa'o //	'dir yang don ni dgos pa'o //	254b	Here, the purpose is the goal.
['BO_T12_D4294:254b-5', 'BO_T12_D4294:254b-6', 'BO_T12_D4294:254b-7']	dman pa ni dgos pa'i gzhi'o //🔽don ni 'dod pa'i don yin la /🔽don khong du chud pa ni dgos pa yin //	dman pa ni dgos pa'i gzhi'o // don ni 'dod pa'i don yin la / don khong du chud pa ni dgos pa yin //	254b	The inferior is the basis of the goal.🔽The purpose is the desired goal.🔽Understanding the purpose is the goal.
['BO_T12_D4294:254b-8']	don grub pa ni dgos pa'i yang dgos pa yin te /	don grub pa ni dgos pa'i yang dgos pa yin te /	254b	Accomplishing the purpose is the ultimate goal.
['BO_T12_D4294:254b-9']	der nus pa zhi 'brel pa yin no //	der nus pa zhi 'brel pa yin no //	254b	The power of the antidote is the power of the antidote to the afflictions.🔽
['BO_T12_D4294:254b-10']	sgra'o cog brjod pa'i dgos pa ni don ma rtogs pa dang / log par rtogs pa dang / the tshom du gyur par rnams bsal ba dang / don ji lta ba bzhin khong du chud par bya ba'i phyir te /	sgra'o cog brjod pa'i dgos pa ni don ma rtogs pa dang / log par rtogs pa dang / the tshom du gyur par rnams bsal ba dang / don ji lta ba bzhin khong du chud par bya ba'i phyir te /	254b	The purpose of all verbal expression is to eliminate the non-understanding, the misunderstanding, and the doubt of the meaning, and to cause the understanding of the meaning as it is.
['BO_T12_D4294:254b-11']	'di yang de bzhin no //	'di yang de bzhin no //	254b	This is also so.
['BO_T12_D4294:254b-12']	sad pa la sogs pa'i don du don log par ston pa ni gzhung las mi srid do //	sad pa la sogs pa'i don du don log par ston pa ni gzhung las mi srid do //	254b	The non-teaching of the meaning in the texts is not possible for the purpose of awakening, etc.
['BO_T12_D4294:254b-13']	da ni mdor bshad par 'dod pas gzhi bstan pa'i phyir /	da ni mdor bshad par 'dod pas gzhi bstan pa'i phyir /	254b	Now, the author, desiring to explain the treatise in brief, in order to show the basis, says:
['BO_T12_D4294:254b-14']	mkhan pos bstan pa'i mdo dag las //	mkhan pos bstan pa'i mdo dag las //	254b	In the sutras taught by the teacher,
