segmentnr	original	analyzed	folio	translated
['BO_T02_D1840:14a-0']	@14a # // rje btsun spyan ras gzigs la phyag 'tshal lo //	@14a # // rje btsun spyan ras gzigs la phyag 'tshal lo //	14a	Homage to the Venerable Avalokiteśvara.
['BO_T02_D1840:14a-1']	mdor byas pa'i rim pas lus rnam par dben pa rtogs par byas nas /	mdor byas pa'i rim pas lus rnam par dben pa rtogs par byas nas /	14a	Having understood the emptiness of the body by the process of the brief🔽version,
['BO_T02_D1840:14a-2']	da ni ngag rnam par dben pa rtogs par bya ba'i phyir /	da ni ngag rnam par dben pa rtogs par bya ba'i phyir /	14a	now, in order to understand the emptiness of speech,
['BO_T02_D1840:14a-3']	phyag 'tshal ba sngon du 'gro bas rdo rje'i bzlas pa gsungs pa /	phyag 'tshal ba sngon du 'gro bas rdo rje'i bzlas pa gsungs pa /	14a	the vajra recitation is taught, preceded by the homage.
['BO_T02_D1840:14a-4']	kun zhes bya ba la sogs pa gsungs te /	kun zhes bya ba la sogs pa gsungs te /	14a	The verse beginning all and so forth is stated.
['BO_T02_D1840:14a-5']	rdo rje bzlas pa'i rim bshad bya //	rdo rje bzlas pa'i rim bshad bya //	14a	The process of vajra recitation is explained.
['BO_T02_D1840:14a-6']	zhes pa ni sgom pa'i yul yin pa'i phyir na /	zhes pa ni sgom pa'i yul yin pa'i phyir na /	14a	Since it is the object of meditation,
['BO_T02_D1840:14a-7']	gzhan gyis thos par mi 'gyur ba'i bzlas pa ni rdo rje bzlas pa'o //	gzhan gyis thos par mi 'gyur ba'i bzlas pa ni rdo rje bzlas pa'o //	14a	the recitation that is not heard by others is the vajra recitation.
['BO_T02_D1840:14a-8']	de'i rim pa ni brgyud pa'o //	de'i rim pa ni brgyud pa'o //	14a	Its process is the sequence.
['BO_T02_D1840:14a-9']	'jug pa'i rim pa bstan pa'i phyir gsungs pa /	'jug pa'i rim pa bstan pa'i phyir gsungs pa /	14a	In order to teach the process of entry, it is said:
['BO_T02_D1840:14b-0']	bskyed pa'i rim la legs @14b gnas shing //	bskyed pa'i rim la legs @14b gnas shing //	14b	Dwelling well in the creation stage,
['BO_T02_D1840:14b-1']	zhes bya ba la sogs pa ste /	zhes bya ba la sogs pa ste /	14b	and so forth.
['BO_T02_D1840:14b-2']	bskyed pa'i rim la legs gnas shing //	bskyed pa'i rim la legs gnas shing //	14b	Dwelling well in the creation stage
['BO_T02_D1840:14b-3']	zhes pa ni mdor byas pa'i rim pa sgom par byed pa rnams kyi'o //	zhes pa ni mdor byas pa'i rim pa sgom par byed pa rnams kyi'o //	14b	refers to those who meditate on the process of the brief version.
['BO_T02_D1840:14b-4']	rdzogs pa'i rim pa 'dod rnams la //	rdzogs pa'i rim pa 'dod rnams la //	14b	For those who desire the completion stage,
['BO_T02_D1840:14b-5']	zhes pa ni zung 'jug gi rim pa thob par 'dod pa rnams la'o //	zhes pa ni zung 'jug gi rim pa thob par 'dod pa rnams la'o //	14b	This is for those who desire to attain the stage of union.
['BO_T02_D1840:14b-6']	thabs 'di zhes pa ni /	thabs 'di zhes pa ni /	14b	This method is
['BO_T02_D1840:14b-7']	rlung gi de nyid rim gyis ni //	rlung gi de nyid rim gyis ni //	14b	the reality of the wind, which is gradual.
