segmentnr	original	analyzed	folio	translated
['BO_T02_D3739:74b-0']	@74b # // rgya gar skad du /	@74b # // rgya gar skad du /	74b	In Sanskrit:
['BO_T02_D3739:74b-1']	a'a rya ga na pa ti r'a ga badzra sa ma ya stod tra na'am /	a'a rya ga na pa ti r'a ga badzra sa ma ya stod tra na'am /	74b	Ārya-gaṇapati-rāga-vajra-samaya-stotra-nāma
['BO_T02_D3739:74b-2']	bod skad du /	bod skad du /	74b	In Tibetan:
['BO_T02_D3739:74b-3', 'BO_T02_D3739:74b-4']	'phags pa tshogs kyi bdag po chags pa rdo rje'i dam tshig gi bstod pa zhes bya ba /🔽rje btsun spyan ras gzigs dbang phyug la phyag 'tshal lo //	'phags pa tshogs kyi bdag po chags pa rdo rje'i dam tshig gi bstod pa zhes bya ba / rje btsun spyan ras gzigs dbang phyug la phyag 'tshal lo //	74b	The Praise Called The Pledge of the Passion Vajra of the Noble Lord of the Assembly🔽Homage to the Lord Avalokiteśvara.
['BO_T02_D3739:74b-5']	phyag 'tshal dpal ldan tshogs bdag dgyes //	phyag 'tshal dpal ldan tshogs bdag dgyes //	74b	Homage to the glorious Lord of the Assembly, delighted!
['BO_T02_D3739:74b-6']	phyag 'tshal dpal ldan zhi ba skye //	phyag 'tshal dpal ldan zhi ba skye //	74b	Homage to the glorious one, born of peace!
['BO_T02_D3739:74b-7']	phyag 'tshal dpal ldan khro bo che //	phyag 'tshal dpal ldan khro bo che //	74b	Homage to the glorious one, great wrathful one!
['BO_T02_D3739:74b-8']	tshe 'di nyid la dngos grub ni //	tshe 'di nyid la dngos grub ni //	74b	In this very life,
['BO_T02_D3739:74b-9']	ci 'dod par ni stsol bar mdzod //	ci 'dod par ni stsol bar mdzod //	74b	grant whatever spiritual powers are desired!
['BO_T02_D3739:74b-10']	lha yi rgyal po'i mnga' thang ni //	lha yi rgyal po'i mnga' thang ni //	74b	The power of the king of gods
