segmentnr	original	analyzed	folio	translated
['BO_T02_D3735:71b-0']	@71b * // bee shra ba na'i rtogs pa bzhugs//	@71b * // bee shra ba na'i rtogs pa bzhugs//	71b	The Story of Vaiśravaṇa
['BO_T02_D3735:71b-1']	# // dang por bdag nyid yi dam gyi ltar bskyed la /	# // dang por bdag nyid yi dam gyi ltar bskyed la /	71b	First, one should generate oneself in the form of the pledged deity.
['BO_T02_D3735:71b-2']	bcom lan 'das rnam thos sras seng ge la bcibs pa /	bcom lan 'das rnam thos sras seng ge la bcibs pa /	71b	The Blessed One Vaiśravaṇa is mounted on a lion.
['BO_T02_D3735:71b-3']	mdog ser po lag na rin po che'i rgyal mtshan 'bar ba thogs pa //	mdog ser po lag na rin po che'i rgyal mtshan 'bar ba thogs pa //	71b	His color is yellow, and he holds a blazing jeweled victory banner in his hand.
['BO_T02_D3735:71b-4', 'BO_T02_D3735:71b-5']	gnod sbyin gyi bdag po brgyad kyis bskor ba /🔽mdun na rmugs 'dzin rin po che thogs pa ser po /	gnod sbyin gyi bdag po brgyad kyis bskor ba / mdun na rmugs 'dzin rin po che thogs pa ser po /	71b	He is surrounded by the eight lords of yakṣas.🔽In front is Śaṅkhapāla, holding a jewel, yellow.
['BO_T02_D3735:71b-6']	g-yas su gang ba bzang po bum pa thogs pa ser po /	g-yas su gang ba bzang po bum pa thogs pa ser po /	71b	To the right is Pūrṇabhadra, holding a vase, yellow.
['BO_T02_D3735:71b-7']	rgyab tu nor bu bzang po rin po che 'bar ba thogs pa dkar po /	rgyab tu nor bu bzang po rin po che 'bar ba thogs pa dkar po /	71b	In back is Maṇibhadra, holding a blazing jewel, white.
['BO_T02_D3735:71b-8']	g-yon du rta bdag ku be ra lag na ral gri thogs pa nag po gos sngon po can /	g-yon du rta bdag ku be ra lag na ral gri thogs pa nag po gos sngon po can /	71b	To the left is Aśvamukha Kubera, holding a sword, black, wearing blue garments.
['BO_T02_D3735:71b-9']	mtshams bzhir yang dag shes ser po lag na ral gri thogs pa /	mtshams bzhir yang dag shes ser po lag na ral gri thogs pa /	71b	In the four intermediate directions are Saṃjñāna, yellow, holding a sword.
['BO_T02_D3735:71b-10']	'brog gnas lag na mdung thogs pa nag po //	'brog gnas lag na mdung thogs pa nag po //	71b	In the northeast is Āṭavika, holding a spear, black.
['BO_T02_D3735:71b-11']	lnga rtsen ser skya lag na khang bu brtsegs pa bsnams pa /	lnga rtsen ser skya lag na khang bu brtsegs pa bsnams pa /	71b	In the southwest is Pāñcika, pale yellow, holding a multistoried building.
['BO_T02_D3735:71b-12']	pi tsi kunda li lag na ral gri dang phub thogs pa dkar po de rnams rta la chibs pa /	pi tsi kunda li lag na ral gri dang phub thogs pa dkar po de rnams rta la chibs pa /	71b	They are white, mounted on horses, and hold swords and shields in their hands.
['BO_T02_D3735:71b-13']	'khor gnod sbyin bye bas bskor ba /	'khor gnod sbyin bye bas bskor ba /	71b	They are surrounded by retinues of ten million yakshas.
['BO_T02_D3735:71b-14']	lag na mtshon cha 'phyar ba bsams te /	lag na mtshon cha 'phyar ba bsams te /	71b	They brandish weapons in their hands.🔽Having visualized them, offer the smoke of gugul
['BO_T02_D3735:71b-15', 'BO_T02_D3735:71b-16']	gu gul gyi dud pa'am /🔽'bras kyi phye'i dud pa btang la /	gu gul gyi dud pa'am / 'bras kyi phye'i dud pa btang la /	71b	or the smoke of rice flour.
['BO_T02_D3735:71b-17']	dung dang rnga brdungs te spyan drang bar bya'o //	dung dang rnga brdungs te spyan drang bar bya'o //	71b	Blow a conch and beat a drum to invite them.🔽Om vajra samaya ja hum bam ho
['BO_T02_D3735:71b-18', 'BO_T02_D3735:71b-19', 'BO_T02_D3735:71b-20']	aom bee shra ba na sa pa ri b'a ra badzra sa ma ya dza:h'um bam ho:/🔽aom bee sv'a h'a /🔽de mdun du byon pa'i rtags snying 'dar ba dang / mgo srpid pa dang / gros la babs pa dang / mthong ba na bdug pa dang / me tog dang / gtor ma byin la phrin las bcol nas gshegs su gsol bar bya'o //	aom bee shra ba na sa pa ri b'a ra badzra sa ma ya dza:h'um bam ho:/ aom bee sv'a h'a / de mdun du byon pa'i rtags snying 'dar ba dang / mgo srpid pa dang / gros la babs pa dang / mthong ba na bdug pa dang / me tog dang / gtor ma byin la phrin las bcol nas gshegs su gsol bar bya'o //	71b	Om besvaha
['BO_T02_D3735:71b-21']	sgron ma'i phyag rgya bcas la //	sgron ma'i phyag rgya bcas la //	71b	The signs of their arrival in front are a trembling heart, a bowing head, a falling sweat, and a seeing. When they arrive, offer incense, flowers, and a torma, entrust them with activities, and request their departure.🔽Form the lamp mudra and recite:🔽Om svabhava visuddha sarva dharma svabhava visodhanaya hum
['BO_T02_D3735:71b-22']	aom sva bh'a ba bi shuddha:sarba dharm'a:sva bh'a ba bi shuddhonya ham zhes brjod pas stong par bsam /	aom sva bh'a ba bi shuddha:sarba dharm'a:sva bh'a ba bi shuddhonya ham zhes brjod pas stong par bsam /	71b	Think that they vanish.
['BO_T02_D3735:71b-23']	de la gtor ma'i snod rin po che'i khang bu brtsegs pa dpag tshad kyi tshad tsam bsams la /	de la gtor ma'i snod rin po che'i khang bu brtsegs pa dpag tshad kyi tshad tsam bsams la /	71b	In that, imagine a jeweled mansion, the size of a league, as the vessel for the bali.
['BO_T02_D3735:71b-24']	de'i nang du lha'i zhal zas ro brgya bsams te /	de'i nang du lha'i zhal zas ro brgya bsams te /	71b	In that, imagine divine food with a hundred flavors.
['BO_T02_D3735:71b-25']	aom a'a:h'um gsum gyis byin gyis brlabs la /	aom a'a:h'um gsum gyis byin gyis brlabs la /	71b	Bless it with the three syllables oṃ āḥ hūṃ.
['BO_T02_D3735:71b-26']	aom aa k'a ro zhes bya ba'i sngags lan bdun bzlas la /	aom aa k'a ro zhes bya ba'i sngags lan bdun bzlas la /	71b	Recite the mantra “oṃ akāro” seven times.
['BO_T02_D3735:71b-27']	kha dog bzang po'i 'od dang bcas pa bsam par bya'o //	kha dog bzang po'i 'od dang bcas pa bsam par bya'o //	71b	Imagine that it has the light of good color.
['BO_T02_D3735:71b-28']	de la bsngo ba ni /	de la bsngo ba ni /	71b	The dedications for that are:
['BO_T02_D3735:71b-29']	aom bee shra wa na ye sr'a h'a /	aom bee shra wa na ye sr'a h'a /	71b	oṃ vaiśravaṇāya svāhā
['BO_T02_D3735:71b-30', 'BO_T02_D3735:71b-31']	aom dzam bha la yi sv'a h'a /🔽aom pu rna bha dra ye sv'a h'a /	aom dzam bha la yi sv'a h'a / aom pu rna bha dra ye sv'a h'a /	71b	oṃ jambhala svāhā🔽oṃ purnabhadrāya svāhā
