segmentnr	original	analyzed	folio	translated
['BO_T02_D3350:34b-0']	@34b # // rgya gar skad du /	@34b # // rgya gar skad du /	34b	In Sanskrit:
['BO_T02_D3350:34b-1']	bhri ku t'i s'a dha nam /	bhri ku t'i s'a dha nam /	34b	Bhṛkuṭīsādhana
['BO_T02_D3350:34b-2']	bod skad du /	bod skad du /	34b	In Tibetan:
['BO_T02_D3350:34b-3']	khro gnyer can gyi sgrub pa'i thabs /	khro gnyer can gyi sgrub pa'i thabs /	34b	Khro gnyer can gyi sgrub thabs
['BO_T02_D3350:34b-4']	'phags ma khro gnyer can la phyag 'tshal lo //	'phags ma khro gnyer can la phyag 'tshal lo //	34b	Homage to Noble Bhṛkuṭī.
['BO_T02_D3350:34b-5', 'BO_T02_D3350:35a-0']	sngon du bstan pa'i cho gas rang gi snying gar zla ba'i dbus su sa bon drug pa'i bzhi pa dang po'i brgyad pas bkang ba'o //🔽stong pa'i lha sa @35a * //	sngon du bstan pa'i cho gas rang gi snying gar zla ba'i dbus su sa bon drug pa'i bzhi pa dang po'i brgyad pas bkang ba'o // stong pa'i lha sa @35a * //	34b	In the center of a moon in one's heart, the fourth of the sixth [ka] and the eighth of the first [gha] are filled with the seed [hūṃ].
['BO_T02_D3350:35a-1']	mnan cing zla phyed kyis dbu brgyan pa'o //	mnan cing zla phyed kyis dbu brgyan pa'o //	35a	The deity of emptiness is suppressed, and the head is adorned with a crescent moon.
['BO_T02_D3350:35a-2']	de nyid las yongs su rdzogs pa'i khro gnyer can mdog ser mo phyag bzhi pa /	de nyid las yongs su rdzogs pa'i khro gnyer can mdog ser mo phyag bzhi pa /	35a	From that very [syllable], one should visualize the completely perfect yellow Bhṛkuṭī with four arms,
['BO_T02_D3350:35a-3', 'BO_T02_D3350:35a-4']	ral pa'i cod pan 'chang zhing zhi ba /🔽g-yas pa na mchog sbyin pa dang phreng ba 'chang ba /	ral pa'i cod pan 'chang zhing zhi ba / g-yas pa na mchog sbyin pa dang phreng ba 'chang ba /	35a	wearing a crown of hair, and peaceful.🔽In the right [hands] she gives the boon and holds a rosary,
['BO_T02_D3350:35a-5']	g-yon pa na dbyig pa dang ril ba spyi blugs bsnams pa'o //	g-yon pa na dbyig pa dang ril ba spyi blugs bsnams pa'o //	35a	and in the left [hands] she holds a club and a water pot.
['BO_T02_D3350:35a-6']	padma dang zla ba'i gdan la bzhugs pa bsgom par bya'o //	padma dang zla ba'i gdan la bzhugs pa bsgom par bya'o //	35a	She sits on a lotus and moon seat.
['BO_T02_D3350:35a-7']	de nas phyag rgya bcing bar bya ste /	de nas phyag rgya bcing bar bya ste /	35a	Then one should form the mudrā.
['BO_T02_D3350:35a-8']	lag pa gnyis brkyang ste mtheb chen gyis mthe'u chung gi sen mo mnan te /	lag pa gnyis brkyang ste mtheb chen gyis mthe'u chung gi sen mo mnan te /	35a	The two hands are extended, with the thumbs pressing on the fingernails of the little fingers.
['BO_T02_D3350:35a-9']	lhag ma so sor byas pa ni rdo rje'i mtshan nyid do //	lhag ma so sor byas pa ni rdo rje'i mtshan nyid do //	35a	The remaining [fingers] are spread out individually. This is the characteristic of the vajra.
['BO_T02_D3350:35a-10']	'di ni khro gnyer can gyi phyag rgya'o //	'di ni khro gnyer can gyi phyag rgya'o //	35a	This is the mudrā of Bhṛkuṭī.
['BO_T02_D3350:35a-11']	phyi nas sngags bzlas par bya ste /	phyi nas sngags bzlas par bya ste /	35a	Afterward, one should recite the mantra:
['BO_T02_D3350:35a-12']	aom bhrim sv'a h'a /	aom bhrim sv'a h'a /	35a	oṃ bhriṃ svāhā.
['BO_T02_D3350:35a-13']	khro gnyer can gyi sgrub thabs rdzogs so //	khro gnyer can gyi sgrub thabs rdzogs so //	35a	The sādhana of Bhṛkuṭī is complete.
['BO_T02_D3350:35a-14']	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus pa'o//	pandi ta don yod rdo rje dang / khams pa lo ts'a ba dge slong ba ris bsgyur cing zhus pa'o//	35a	By the paṇḍita Amoghavajra and the translator-editor, the bhikṣu Chag Translation: The two hands are extended, with the thumbs pressing on the fingernails of the little fingers.🔽The remaining [fingers] are spread out individually. This is the characteristic of the vajra.🔽This is the mudrā of Bhṛkuṭī.🔽Afterward, one should recite the mantra:🔽oṃ bhriṃ svāhā.🔽The sādhana of Bhṛkuṭī is complete.🔽By the paṇḍita Amoghavajra and the translator-editor, the bhikṣu Chag
