segmentnr	original	analyzed	folio	translated
['BO_T04_D3926:92b-0']	@92b # // rgya gar skad du /	@92b # // rgya gar skad du /	92b	In Sanskrit:
['BO_T04_D3926:92b-1']	dhramma shata dhy'a nod bya ba sth'a na /	dhramma shata dhy'a nod bya ba sth'a na /	92b	Dharmasatadhyayanoddyota
['BO_T04_D3926:92b-2']	bod skad du /	bod skad du /	92b	In Tibetan:
['BO_T04_D3926:92b-3']	bsam gtan gyi chos drug rnam par gzhag pa /	bsam gtan gyi chos drug rnam par gzhag pa /	92b	The Presentation of the Six Dharmas of Concentration
['BO_T04_D3926:92b-4', 'BO_T04_D3926:93a-0']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //🔽ser skya mo dang chu @93a * //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo // ser skya mo dang chu @93a * //	92b	Homage to youthful Manjushri.🔽The peacock, the crane, the snake,
['BO_T04_D3926:93a-1']	skyar sbrul // nags na ri dags tshol ba dang // mda' mkhan dang ni gzhon nu ma //	skyar sbrul // nags na ri dags tshol ba dang // mda' mkhan dang ni gzhon nu ma //	93a	The deer in the forest, the archer, and the maiden
['BO_T04_D3926:93a-2']	'di drug nga yi slob dpon yin //	'di drug nga yi slob dpon yin //	93a	These six are my teachers.
['BO_T04_D3926:93a-3']	re ba stobs ldan nyon mongs te //	re ba stobs ldan nyon mongs te //	93a	Hope is a powerful affliction;🔽Hope-lessness is the highest bliss.
['BO_T04_D3926:93a-4']	re ba med pa bde ba'i mchog / re ba re ba med byed pa //	re ba med pa bde ba'i mchog / re ba re ba med byed pa //	93a	Hope makes hope-lessness,
['BO_T04_D3926:93a-5']	bde bar gnyid log ser skya mo //	bde bar gnyid log ser skya mo //	93a	And the peacock sleeps happily.
['BO_T04_D3926:93a-6']	zang zing phyir ni rtsod 'gyur te //	zang zing phyir ni rtsod 'gyur te //	93a	There is dispute over material things;
['BO_T04_D3926:93a-7']	zang zing med la rtsod pa med //	zang zing med la rtsod pa med //	93a	There is no dispute over the immaterial.
['BO_T04_D3926:93a-8']	zang zing yongs su spangs pa las //	zang zing yongs su spangs pa las //	93a	From giving up material things,
['BO_T04_D3926:93a-9']	chu skyar bde ba 'phel bar 'gyur //	chu skyar bde ba 'phel bar 'gyur //	93a	The crane's happiness increases.
['BO_T04_D3926:93a-10']	khyim gyi rtsom pa sdug bsngal te /	khyim gyi rtsom pa sdug bsngal te /	93a	The undertaking of a household is suffering;
['BO_T04_D3926:93a-11']	nam yang bde bar 'gyur ba min //	nam yang bde bar 'gyur ba min //	93a	It will never become happiness.
['BO_T04_D3926:93a-12']	sbrul gyis gzhan gyi gnas mthong na //	sbrul gyis gzhan gyi gnas mthong na //	93a	When the snake sees another's abode,
['BO_T04_D3926:93a-13', 'BO_T04_D3926:93a-14']	zhugs pas bde ba 'phel bar 'gyur //🔽rngon pa nags su song gyur te /	zhugs pas bde ba 'phel bar 'gyur // rngon pa nags su song gyur te /	93a	And by entering it, happiness increases.🔽A hunter went to the forest
['BO_T04_D3926:93a-15']	ri dags tshol bar rtsom pa na //	ri dags tshol bar rtsom pa na //	93a	And began to search for deer.
['BO_T04_D3926:93a-16']	'tshe ba thams cad spangs nas ni //	'tshe ba thams cad spangs nas ni //	93a	Having abandoned all violence,
['BO_T04_D3926:93a-17', 'BO_T04_D3926:93a-18']	de nyid du ni gnas bcas gyur //🔽'dir ni rgyal po'i yan lag bzhi'i //	de nyid du ni gnas bcas gyur // 'dir ni rgyal po'i yan lag bzhi'i //	93a	He made his dwelling right there.🔽Here, surrounded by a great army🔽Of the four branches of the king's forces,
['BO_T04_D3926:93a-19']	dpung tshogs chen pos bskor ba dag / dmigs pa yun rings gtod pas na //	dpung tshogs chen pos bskor ba dag / dmigs pa yun rings gtod pas na //	93a	For a long time focused on the object,
['BO_T04_D3926:93a-20']	mda' mkhan gyis ni ma mthong bzhin //	mda' mkhan gyis ni ma mthong bzhin //	93a	Like an archer, he does not see.
['BO_T04_D3926:93a-21']	mang po rtag tu 'thab gyur te //	mang po rtag tu 'thab gyur te //	93a	Many are always fighting,
['BO_T04_D3926:93a-22']	gnyis po dag ni 'gran zlar 'gyur //	gnyis po dag ni 'gran zlar 'gyur //	93a	And the two become rivals.
['BO_T04_D3926:93a-23']	gzhon nu ma yi gdu bu bzhin //	gzhon nu ma yi gdu bu bzhin //	93a	Like a young woman's bracelets,
['BO_T04_D3926:93a-24']	gcig pu rnam par rgyu bar bya //	gcig pu rnam par rgyu bar bya //	93a	Roam alone.🔽Hope, material things, abandoning the home,🔽And likewise dwelling in the forest,
['BO_T04_D3926:93a-25']	re ba zang zing khyim spangs dang // de bzhin gzhan yang nags gnas dang // dmigs pa brtan dang gcig pu nyid //	re ba zang zing khyim spangs dang // de bzhin gzhan yang nags gnas dang // dmigs pa brtan dang gcig pu nyid //	93a	Stability in the object, and solitude,
['BO_T04_D3926:93a-26']	bdag gi bla ma las 'di rnyed //	bdag gi bla ma las 'di rnyed //	93a	I found this from my guru.
['BO_T04_D3926:93a-27']	bsam gtan gyi chos drug rnam par gzhag pa slob dpon chen po aa ba dh'u t'i pas mdzad pa rdzogs so //	bsam gtan gyi chos drug rnam par gzhag pa slob dpon chen po aa ba dh'u t'i pas mdzad pa rdzogs so //	93a	The arrangement of the six dharmas of concentration composed by the great master Avadhutipa is complete.
