segmentnr	original	analyzed	folio	translated
['BO_T03_D3808:56a-11']	stong pa zhes bya ba ni ci yang med pa'o //	stong pa zhes bya ba ni ci yang med pa'o //	56a	“Emptiness” means the absence of anything.
['BO_T03_D3808:56a-12']	gal te stong pa zhes bya ba'i chos gzhan 'ga' zhig yod par gyur na ni /	gal te stong pa zhes bya ba'i chos gzhan 'ga' zhig yod par gyur na ni /	56a	If there were some other phenomenon called “emptiness,”
['BO_T03_D3808:56a-13']	de lta na mi stong pa'i chos kyang yod par 'gyur na /	de lta na mi stong pa'i chos kyang yod par 'gyur na /	56a	then there would also be a phenomenon that is not empty.
['BO_T03_D3808:56a-14']	stong pa zhes bya ba'i chos gzhan du gyur ba ni gang yang med de /	stong pa zhes bya ba'i chos gzhan du gyur ba ni gang yang med de /	56a	But there is no other phenomenon called “emptiness.”
['BO_T03_D3808:56a-15']	'di ltar 'ga' zhig gis dri za'i grong khyer mthong nas grong khyer gyi blo skyes la /	'di ltar 'ga' zhig gis dri za'i grong khyer mthong nas grong khyer gyi blo skyes la /	56a	For example, when someone sees a phantom city, the idea of a city arises.
['BO_T03_D3808:56a-16']	de nas grong khyer de nyid la legs par brtags te bltas na phyis ma mthong nas grong khyer gyi blo med par gyur te /	de nas grong khyer de nyid la legs par brtags te bltas na phyis ma mthong nas grong khyer gyi blo med par gyur te /	56a	But when that city is carefully examined and looked at, it is not seen later on, and the idea of a city disappears.
['BO_T03_D3808:56a-17']	stong pa'i blo skyes pa na /	stong pa'i blo skyes pa na /	56a	When the idea of emptiness arises,
['BO_T03_D3808:56a-18']	de la stong pa'i blo skyes pa'i phyir grong khyer gyi blos zhes bya ba'i dngos po gzhan du gyur pa 'ga' zhig yod do zhes byar mi rung ngo //	de la stong pa'i blo skyes pa'i phyir grong khyer gyi blos zhes bya ba'i dngos po gzhan du gyur pa 'ga' zhig yod do zhes byar mi rung ngo //	56a	it is not tenable to say that because the idea of emptiness arises, there is some other phenomenon called “emptiness.”
['BO_T03_D3808:56a-19']	de bzhin du 'dir yang sngar kun brtags pa'i gzugs la sogs pa la gzugs su mthong nas chos kyi blo skyes so //	de bzhin du 'dir yang sngar kun brtags pa'i gzugs la sogs pa la gzugs su mthong nas chos kyi blo skyes so //	56a	In the same way, here, having seen form and so on as previously imagined, the idea of a dharma arises.
['BO_T03_D3808:56a-20']	de'i 'og tu yang dag pa ji lta ba bzhin du yongs su btsal bas yongs su btsal na yang dag pa ji lta ba bzhin du shes pas ma mthong ba'i phyir chos kyi blo ni med kyi /	de'i 'og tu yang dag pa ji lta ba bzhin du yongs su btsal bas yongs su btsal na yang dag pa ji lta ba bzhin du shes pas ma mthong ba'i phyir chos kyi blo ni med kyi /	56a	Then, when one searches for it by investigating it as it really is, the idea of a dharma does not exist because it is not seen by the knowledge of reality as it really is.
['BO_T03_D3808:56a-21']	stong pa'i blo skyes par zad de /	stong pa'i blo skyes par zad de /	56a	Only the idea of emptiness arises.
['BO_T03_D3808:56a-22']	de la stong pa'i blo skyes pas de la stong pa zhes bya ba'i chos gzhan du gyur pa 'ga' zhig yod do zhes byar mi rung ngo //	de la stong pa'i blo skyes pas de la stong pa zhes bya ba'i chos gzhan du gyur pa 'ga' zhig yod do zhes byar mi rung ngo //	56a	And it is not possible to say that the idea of emptiness is a different dharma that exists there.
['BO_T03_D3808:56a-23']	de bas na stong pa nyid med pas mi stong pa nyid kyang med do //	de bas na stong pa nyid med pas mi stong pa nyid kyang med do //	56a	Therefore, because of the non-existence of emptiness, non-emptiness also does not exist.
['BO_T03_D3808:56a-24']	mi stong pa med pas stong pa nyid kyang med do //	mi stong pa med pas stong pa nyid kyang med do //	56a	Because of the non-existence of non-emptiness, emptiness also does not exist.
['BO_T03_D3808:56a-25']	'dir 'di skad du byang ni rung ste stong pa nyid med do zhes kyang brjod par mi bya ste //	'dir 'di skad du byang ni rung ste stong pa nyid med do zhes kyang brjod par mi bya ste //	56a	Here, one should not say that emptiness does not exist.
['BO_T03_D3808:56b-0']	@56b 'di ltar chos thams cad stong pa'i phyir ro //	@56b 'di ltar chos thams cad stong pa'i phyir ro //	56b	Because all dharmas are empty.
