segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2561:0', 'BO_T17_MW1PD95844_2561:1']	@ga_@#/_/rdo rje phag mo'i sgrub thabs rim🔽pa lnga pa zhes bya ba rngon	@ga_@#/_/rdo rje phag mo'i sgrub thabs rim pa lnga pa zhes bya ba rngon	0	The Stages of the Means of Achievement of the Venerable One called “the Five Stages”
['BO_T17_MW1PD95844_2561:2']	pa'i gdams ngag ga	pa'i gdams ngag ga	2	The Instruction of Ngan lam Byang chub rgyal mtshan
['BO_T17_MW1PD95844_2561:3']	rngon pa'i man ngag#/_@#/_/rgya gar skad du/_lub+ha ko pa de sha_/	rngon pa'i man ngag#/_@#/_/rgya gar skad du/_lub+ha ko pa de sha_/	3	In the language of Ngan lam: Lub ko pa de sha🔽In the Tibetan language: The Instruction of Ngan lam
['BO_T17_MW1PD95844_2561:4']	bod skad du/_rngon pa'i man ngag_/rdo rje 'chang la phyag 'tshhal lo/_/	bod skad du/_rngon pa'i man ngag_/rdo rje 'chang la phyag 'tshhal lo/_/	4	Homage to Vajradhara!🔽The two, completely filled with bliss,
['BO_T17_MW1PD95844_2561:5']	rab dmar chu skyes ze 'bru rgod dang bcas/_/bde bas kun du rab gang gnyis	rab dmar chu skyes ze 'bru rgod dang bcas/_/bde bas kun du rab gang gnyis	5	with the pistil cup of the red lotus fully opened,
['BO_T17_MW1PD95844_2561:6']	med pa/_/glog phran 'gyu ltar rol pa'i gar mdzad pa'i/_/lang tshho ma la spyi	med pa/_/glog phran 'gyu ltar rol pa'i gar mdzad pa'i/_/lang tshho ma la spyi	6	perform a dance that moves like a flash of lightning,🔽I bow down and pay homage to the youthful Mañjuśrī.
['BO_T17_MW1PD95844_2561:7']	bos btud phyag 'tshhal/_/ka li dza yi bde 'byung grong du rab skyes nas/_/	bos btud phyag 'tshhal/_/ka li dza yi bde 'byung grong du rab skyes nas/_/	7	Born in the town of Kāliñjara,🔽well trained in the many families and yantras,
['BO_T17_MW1PD95844_2561:8']	rigs dang 'khrul 'khor rnam mang legs sbyangs rigs chen po/_/dman la rab	rigs dang 'khrul 'khor rnam mang legs sbyangs rigs chen po/_/dman la rab	8	greatly devoted to the inferior,
['BO_T17_MW1PD95844_2561:9']	dga' 'dod pa'i gnas don gnyer ba na/_/dpal ldan gsang ba'i zhabs kyis	dga' 'dod pa'i gnas don gnyer ba na/_/dpal ldan gsang ba'i zhabs kyis	9	when striving for the goal of the object of desire,🔽he was cared for by the glorious Guhyapati,
['BO_T17_MW1PD95844_2561:10']	rjes su bskyangs pa las/_/de nas 'dod rnams bor nas grol la mngon dgar	rjes su bskyangs pa las/_/de nas 'dod rnams bor nas grol la mngon dgar	10	then, having abandoned desires, he was devoted to liberation.
['BO_T17_MW1PD95844_2561:11']	gyur/_/'dod pa spangs nas srid la rgyab phyogs yul gzhan du/_/bgrod	gyur/_/'dod pa spangs nas srid la rgyab phyogs yul gzhan du/_/bgrod	11	Having abandoned desire and turned away from existence,
['BO_T17_MW1PD95844_2561:12']	dang bgrod las rje btshun tshhol bar mngon 'dod gyur/_/ji zhig ltar la dpal	dang bgrod las rje btshun tshhol bar mngon 'dod gyur/_/ji zhig ltar la dpal	12	they desire to go to another place, and having gone, they desire to go again.🔽Somehow or other, they arrive at the glorious and happy mountain,
['BO_T17_MW1PD95844_2561:13']	ldan bde ba'i ri bor phyin/_/zla ba drug tu mnyam par gzhag pa na/_/dpal	ldan bde ba'i ri bor phyin/_/zla ba drug tu mnyam par gzhag pa na/_/dpal	13	and when they are in equipoise for six months,🔽the glorious and happy protector, the hunter,
['BO_T17_MW1PD95844_2561:14']	ldan bde ba'i mgon po rngon pa'i zhabs/_/rje btshun gdung ba ma dang sim byed	ldan bde ba'i mgon po rngon pa'i zhabs/_/rje btshun gdung ba ma dang sim byed	14	the mother who soothes the pain of separation,🔽and the mother of great bliss appear together.
['BO_T17_MW1PD95844_2561:15']	ma/_/bde ba chen po'i yum dang lhan cig snang /_/de nas lag pa'i pad+mo	ma/_/bde ba chen po'i yum dang lhan cig snang /_/de nas lag pa'i pad+mo	15	Then, with the lotus of his hand
['BO_T17_MW1PD95844_2561:16']	mnyam sbyar ba/_/steng bcas mgo bos btud nas 'di skad gsol/_/sgyu ma'i	mnyam sbyar ba/_/steng bcas mgo bos btud nas 'di skad gsol/_/sgyu ma'i	16	placed on his head, he bowed down and said this:
['BO_T17_MW1PD95844_2561:17']	'khor los rnam par 'khor ba rnams/_/skyob mdzad tshhig 'bru spangs pa dngos	'khor los rnam par 'khor ba rnams/_/skyob mdzad tshhig 'bru spangs pa dngos	17	“The protector who protects those who are turning in the wheel of illusion🔽is the seed syllable of all things imagined.🔽O protector, you are the mandala of the sky;
['BO_T17_MW1PD95844_2561:18']	kun rtogs/_/mgon po khyod ni nam mkha'i dkyil 'khor te/_/'gro ba'i skye bo	kun rtogs/_/mgon po khyod ni nam mkha'i dkyil 'khor te/_/'gro ba'i skye bo	18	you protect the beings who are🔽protected by you.”
['BO_T17_MW1PD95844_2561:19']	skyob pa khyod kyis skyongs/_/de nas pad+mo dam pa'i zhal bzang las/_/rab tu	skyob pa khyod kyis skyongs/_/de nas pad+mo dam pa'i zhal bzang las/_/rab tu	19	Then, from the excellent face of the excellent lotus,
['BO_T17_MW1PD95844_2561:20', 'BO_T17_MW1PD95844_2561:21']	gsal ba'i 'od dang lhan cig tu/_/tshhangs pa'i dbyangs kyis kun nas 'gengs🔽bzhin pa/_/ba ra hi dbang 'khril ldem gar mdzad nas/_/de ltar legs par	gsal ba'i 'od dang lhan cig tu/_/tshhangs pa'i dbyangs kyis kun nas 'gengs bzhin pa/_/ba ra hi dbang 'khril ldem gar mdzad nas/_/de ltar legs par	20	with a face that is smiling,🔽you should think in this way,🔽therefore, listen with your mind for one lifetime:
['BO_T17_MW1PD95844_2561:22']	khyod sems te/_/de bas rtshe gcig yid kyis nyon/_/om dz+nya e ham hum/_dngos	khyod sems te/_/de bas rtshe gcig yid kyis nyon/_/om dz+nya e ham hum/_dngos	22	om jña e ham hum🔽the movement of entity and non-entity,🔽the clarity of the firm ones by themselves,🔽and all entities are the same in pristine consciousness,
['BO_T17_MW1PD95844_2561:23']	dang dngos med rgyu ba dang /_/brtan rnams rang gis gsal ba dang /_/ dngos po kun yang ye shes mnyam/_/ji ltar mkha' sprin dag pa bzhin/_/	dang dngos med rgyu ba dang /_/brtan rnams rang gis gsal ba dang /_/ dngos po kun yang ye shes mnyam/_/ji ltar mkha' sprin dag pa bzhin/_/	23	just like the sky and clouds are pure.🔽om svabhāva śuddha sarva dharma svabhāva śuddha
['BO_T17_MW1PD95844_2561:24']	om swa b+ha ba shud+d+hasarba d+harmahswa b+ha ba shud+d+ha\u0f85yo ga yo ga ga d+harma_yo ga /	om swa b+ha ba shud+d+hasarba d+harmahswa b+ha ba shud+d+ha\u0f85yo ga yo ga ga d+harma_yo ga /	24	yoga gadha dharma yoga🔽om vajra śuddha sarva🔽the feet become the wind,
