segmentnr	original	analyzed	folio	translated
['BO_T02_D2420:36b-0']	@36b # // rgya gar skad du /	@36b # // rgya gar skad du /	36b	In Sanskrit:
['BO_T02_D2420:36b-1']	a'a yu pa ri raksha n'a ma /	a'a yu pa ri raksha n'a ma /	36b	Āyurrakṣaṇā-nāma
['BO_T02_D2420:36b-2']	bod skad du /	bod skad du /	36b	In Tibetan:
['BO_T02_D2420:36b-3']	tshe sgrub pa'i gdams ngag ces bya ba /	tshe sgrub pa'i gdams ngag ces bya ba /	36b	The Instruction on Accomplishing Longevity
['BO_T02_D2420:36b-4']	byang chub sems dpa' rnams la phyag 'tshal lo //	byang chub sems dpa' rnams la phyag 'tshal lo //	36b	Homage to the bodhisattvas.
['BO_T02_D2420:36b-5']	bla ma rnams la phyag 'tshal nas //	bla ma rnams la phyag 'tshal nas //	36b	Having paid homage to the gurus,
['BO_T02_D2420:36b-6']	bcud len zhal gyi gdams pa yis //	bcud len zhal gyi gdams pa yis //	36b	through the oral instructions of the elixir
['BO_T02_D2420:36b-7']	lus ngag rtag tu bsrung bar bya //	lus ngag rtag tu bsrung bar bya //	36b	one should always protect body and speech.
['BO_T02_D2420:36b-8']	de med bsgrub bya grub min pas //	de med bsgrub bya grub min pas //	36b	Without that, the object of accomplishment will not be accomplished,
['BO_T02_D2420:36b-9']	des na thams cad 'bad pa yis //	des na thams cad 'bad pa yis //	36b	therefore, with all effort
['BO_T02_D2420:36b-10']	don ni thams cad sgrub pa'i phyir //	don ni thams cad sgrub pa'i phyir //	36b	for the sake of accomplishing all goals
['BO_T02_D2420:36b-11']	skabs 'byung tshe sgrub ba 'di ru bshad //	skabs 'byung tshe sgrub ba 'di ru bshad //	36b	this accomplishment of longevity is explained here.
['BO_T02_D2420:36b-12']	mar dang sbrang rtsi 'o ma mnyam //	mar dang sbrang rtsi 'o ma mnyam //	36b	Equal parts of ghee, honey, and milk
['BO_T02_D2420:36b-13']	snum pa'i snod la sbyar byas nas //	snum pa'i snod la sbyar byas nas //	36b	are combined in an oily vessel🔽and left for a day with roasted barley flour.
['BO_T02_D2420:36b-14']	nas kyi spang mar zhag gcig bzhag / de nas bton nas nye bar bza'/	nas kyi spang mar zhag gcig bzhag / de nas bton nas nye bar bza'/	36b	Then, having taken it out, consume it.
['BO_T02_D2420:36b-15']	so dang sen mo zla drug gis //	so dang sen mo zla drug gis //	36b	In six months, teeth and nails
['BO_T02_D2420:36b-16']	brjes 'gyur lo ni stong thub ste //	brjes 'gyur lo ni stong thub ste //	36b	will be replaced, and one will live a thousand years.
['BO_T02_D2420:36b-17', 'BO_T02_D2420:36b-18']	rtags ni mig rno stobs ldan no //🔽nye shing rtsa ba blang byas nas //	rtags ni mig rno stobs ldan no // nye shing rtsa ba blang byas nas //	36b	The signs are sharp eyesight and strength.🔽Having taken the root of the nettle
['BO_T02_D2420:36b-19']	grib skam zhib tu btags par bya //	grib skam zhib tu btags par bya //	36b	and dried it in the shade, grind it finely.
['BO_T02_D2420:36b-20', 'BO_T02_D2420:36b-21']	'o ma'am zho dang sbyar byas nas //🔽zho ni langs nas skrog par bya //	'o ma'am zho dang sbyar byas nas // zho ni langs nas skrog par bya //	36b	Mix it with milk or curd.🔽When the curd has risen, churn it.
['BO_T02_D2420:36b-22', 'BO_T02_D2420:36b-23']	mar sar blangs nas tho rangs bza' //🔽zhag ni bdun nas rtags 'byung ste //	mar sar blangs nas tho rangs bza' // zhag ni bdun nas rtags 'byung ste //	36b	Take the butter in the morning.🔽After seven days, the signs appear.
['BO_T02_D2420:36b-24']	bdun gnyis gyur nas nyi 'od ldan //	bdun gnyis gyur nas nyi 'od ldan //	36b	After fourteen days, it has the luster of the sun.
['BO_T02_D2420:36b-25']	bdun gsum nyi shu rtsa gcig nas //	bdun gsum nyi shu rtsa gcig nas //	36b	After twenty-one days,
['BO_T02_D2420:36b-26']	'bras bu nang sel lus yang ngo //	'bras bu nang sel lus yang ngo //	36b	the fruit is internalized and the body is light.
['BO_T02_D2420:36b-27']	lo drug tu ni bza' btung gis //	lo drug tu ni bza' btung gis //	36b	For six years, with food and drink,
['BO_T02_D2420:36b-28', 'BO_T02_D2420:36b-29']	rnam rtog bral zhing tshe 'grub bo //🔽tho ras mu zi srang phyed ni //	rnam rtog bral zhing tshe 'grub bo // tho ras mu zi srang phyed ni //	36b	free of discursive thought, one will achieve longevity.🔽At dawn, one should take half a pala
['BO_T02_D2420:36b-30']	yungs kar mar khus btul nas bza' //	yungs kar mar khus btul nas bza' //	36b	of bitumen, mixed with mustard oil.
['BO_T02_D2420:36b-31']	shu ba'i nad sel tshe 'grub 'gyur //	shu ba'i nad sel tshe 'grub 'gyur //	36b	It will cure leprosy and one will achieve longevity.
['BO_T02_D2420:36b-32', 'BO_T02_D2420:36b-33']	sprin nag zho gnyis sbrul mig pa'i //🔽khu bas mnyes nas gang bar bya //	sprin nag zho gnyis sbrul mig pa'i // khu bas mnyes nas gang bar bya //	36b	With two pala of black cloud,🔽one should anoint and fill with the juice of snake’s eye.
['BO_T02_D2420:36b-34']	zhu rjes drug cu'i 'bras chan btang //	zhu rjes drug cu'i 'bras chan btang //	36b	After digestion, one should eat rice.
['BO_T02_D2420:36b-35']	'o ma btung zhing tsha sngo spang //	'o ma btung zhing tsha sngo spang //	36b	One should drink milk and avoid hot and sour [foods].
['BO_T02_D2420:36b-36']	lo gcig sbyor ba 'grub par 'gyur //	lo gcig sbyor ba 'grub par 'gyur //	36b	After one year, the practice will be accomplished.
['BO_T02_D2420:36b-37']	bhri da ga ra dza'i phye la ni //	bhri da ga ra dza'i phye la ni //	36b	With the flour of bhrīṅgarāja,
['BO_T02_D2420:36b-38']	mar dang sbrang gi rtsi spyang nas //	mar dang sbrang gi rtsi spyang nas //	36b	clarified butter, and honey,
['BO_T02_D2420:37a-0']	lto @37a * //	lto @37a * //	37a	one should fill the stomach.
['BO_T02_D2420:37a-1']	stong dag la bza' bar bya //	stong dag la bza' bar bya //	37a	One should eat it for a hundred days.
['BO_T02_D2420:37a-2']	skyur rtsang bcud can kha zas btang //	skyur rtsang bcud can kha zas btang //	37a	One should eat sour, nutritious food.
['BO_T02_D2420:37a-3']	zla ba drug tu zos gyur na //	zla ba drug tu zos gyur na //	37a	If one eats it for six months,
['BO_T02_D2420:37a-4']	nad rnams sel cing nyis brgya thub //	nad rnams sel cing nyis brgya thub //	37a	it cures diseases and one lives two hundred years.🔽One should take an equal amount of the three fruits, iron filings,🔽and likewise, bhṛṅgaraja,
['BO_T02_D2420:37a-5']	'bras bu gsum dang lcags phye dang // de bzhin bhrid gar dza dang // ru rta dang ni cha mnyam ste //	'bras bu gsum dang lcags phye dang // de bzhin bhrid gar dza dang // ru rta dang ni cha mnyam ste //	37a	and ruṟa.
['BO_T02_D2420:37a-6', 'BO_T02_D2420:37a-7']	bhri da ga'i khu bas lde gur sbyar //🔽grib skams phye ma bza' bar bya //	bhri da ga'i khu bas lde gur sbyar // grib skams phye ma bza' bar bya //	37a	One should prepare a paste with the juice of bhṛṅgaraja.🔽One should eat the dried powder.
['BO_T02_D2420:37a-8']	reg pa dang ni sngo skyur spang //	reg pa dang ni sngo skyur spang //	37a	One should avoid contact with and sour, bitter [foods].
['BO_T02_D2420:37a-9']	lo gnyis kyis ni 'grub 'gyur ro //	lo gnyis kyis ni 'grub 'gyur ro //	37a	One will succeed in two years.
['BO_T02_D2420:37a-10']	lcags kyi lhung bzed mar gyis bkang //	lcags kyi lhung bzed mar gyis bkang //	37a	One should fill an iron begging bowl with butter.
['BO_T02_D2420:37a-11']	lha shing rtsa ba'i shun lpags ni //	lha shing rtsa ba'i shun lpags ni //	37a	One should grind the bark of the root of the divine tree
['BO_T02_D2420:37a-12']	zhib btags sbyar la lo gcig bzhag / gza' skar bzang po'i dus su bton //	zhib btags sbyar la lo gcig bzhag / gza' skar bzang po'i dus su bton //	37a	and leave it for one year. One should take it at an auspicious time of the planets and stars.
['BO_T02_D2420:37a-13']	yi dam lha yi bsnyen pa bskyal //	yi dam lha yi bsnyen pa bskyal //	37a	One should recite the approach of the pledged deity.
['BO_T02_D2420:37a-14']	ra yi 'o ma btung bar bya //	ra yi 'o ma btung bar bya //	37a	One should drink goat's milk.
['BO_T02_D2420:37a-15']	zla ba gsum na gnyer ma dangs //	zla ba gsum na gnyer ma dangs //	37a	In three months, wrinkles are removed.
['BO_T02_D2420:37a-16']	zla ba drug nas rlung shugs ldan //	zla ba drug nas rlung shugs ldan //	37a	In six months, one has the strength of the wind.
['BO_T02_D2420:37a-17']	lo gcig sbyor bas tshe 'grub bo //	lo gcig sbyor bas tshe 'grub bo //	37a	Through one year of practice, one will attain longevity.
['BO_T02_D2420:37a-18']	'bras bu gsum dang bhri nga ga'i phye //	'bras bu gsum dang bhri nga ga'i phye //	37a	The three fruits and the powder of bhringa
['BO_T02_D2420:37a-19']	mar dang sbrang re tsi sbyar la bza' //	mar dang sbrang re tsi sbyar la bza' //	37a	should be eaten with ghee, honey, and molasses.
