segmentnr	original	analyzed	folio	translated
['BO_T02_D3535:176b-0']	@176b # // rgya gar skad du /	@176b # // rgya gar skad du /	176b	In Sanskrit:
['BO_T02_D3535:176b-1']	m'a r'i tsyee s'a dha nam /	m'a r'i tsyee s'a dha nam /	176b	Marīcīsādhana
['BO_T02_D3535:176b-2']	bod skad du /	bod skad du /	176b	In Tibetan:
['BO_T02_D3535:176b-3']	'od zer can gyi sgrub thabs /	'od zer can gyi sgrub thabs /	176b	The Means of Achievement of Mārīcī
['BO_T02_D3535:176b-4']	'phags ma 'od zer can la phyag 'tshal lo //	'phags ma 'od zer can la phyag 'tshal lo //	176b	Homage to the Noble Lady Mārīcī.🔽Having bowed to the goddess Mārīcī,
['BO_T02_D3535:176b-5']	gdug pa thams cad 'dul mdzad pa'i //	gdug pa thams cad 'dul mdzad pa'i //	176b	who tames all the wicked,
['BO_T02_D3535:176b-6']	lha mo 'od zer can btud nas //	lha mo 'od zer can btud nas //	176b	I will explain her means of achievement,
['BO_T02_D3535:176b-7', 'BO_T02_D3535:176b-8']	las rnams thams cad sgrub pa yi //🔽de yi sgrub thabs bshad par bya //	las rnams thams cad sgrub pa yi // de yi sgrub thabs bshad par bya //	176b	which accomplishes all activities.
['BO_T02_D3535:176b-9']	sems dpa'i skyil krung gis bzhugs nas //	sems dpa'i skyil krung gis bzhugs nas //	176b	Seated in the bodhisattva posture,
['BO_T02_D3535:176b-10']	snying ga'i zla ba aom yig brgyan //	snying ga'i zla ba aom yig brgyan //	176b	the moon at the heart is adorned with the syllable oṃ.
['BO_T02_D3535:176b-11']	'bar zhing dmar ba'i sa bon las //	'bar zhing dmar ba'i sa bon las //	176b	From the seed syllable, blazing and red,
['BO_T02_D3535:176b-12']	sna tshogs 'od zer yang dag 'khrigs //	sna tshogs 'od zer yang dag 'khrigs //	176b	a variegated light radiates out and gathers back.🔽The perfect buddhas generated by that,
['BO_T02_D3535:176b-13']	des bskyed rdzogs pa'i sangs rgyas dang // bla ma byang chub sems chen rnams //	des bskyed rdzogs pa'i sangs rgyas dang // bla ma byang chub sems chen rnams //	176b	and the gurus with great bodhicitta,
['BO_T02_D3535:176b-14']	phyag 'tshal mngon par bsngags nas mchod //	phyag 'tshal mngon par bsngags nas mchod //	176b	having been praised with homage, are offered
['BO_T02_D3535:176b-15']	zhal zas la sogs dbul bar bya //	zhal zas la sogs dbul bar bya //	176b	food offerings and so forth.🔽vajra puṣpe
['BO_T02_D3535:176b-16']	badzra pushpe / badzra dh'u pe /	badzra pushpe / badzra dh'u pe /	176b	vajra dhūpe
['BO_T02_D3535:176b-17']	badzra d'i pe /	badzra d'i pe /	176b	vajra dīpe
['BO_T02_D3535:176b-18']	badzra gandhe / badzra nee wi dye h'um /	badzra gandhe / badzra nee wi dye h'um /	176b	vajra gandhe vajra naividye hūṃ
['BO_T02_D3535:176b-19']	zhes pa'i sngags kyis thams cad du'o //	zhes pa'i sngags kyis thams cad du'o //	176b	With these mantras, everything is offered.
['BO_T02_D3535:176b-20']	de nas / dkon mchog gsum la bdag skyabs mchi //	de nas / dkon mchog gsum la bdag skyabs mchi //	176b	Then: I go for refuge to the Three Jewels.
['BO_T02_D3535:176b-21']	byang chub sems kyang bskyed par bgyi //	byang chub sems kyang bskyed par bgyi //	176b	I will also generate the thought of awakening.
['BO_T02_D3535:176b-22']	smon lam sngon du 'gro ba yis //	smon lam sngon du 'gro ba yis //	176b	With a prior aspiration,
['BO_T02_D3535:176b-23']	chos kun bdag med bsgom par bya //	chos kun bdag med bsgom par bya //	176b	I will meditate on the selflessness of all phenomena.
