segmentnr	original	analyzed	translated
['BO_T02_D2336:299b-0']	@299b # // rgya gar skad du /	@299b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2336:299b-1']	a'a yu: s'adha nam /	a'a yu: s'adha nam /	Āyusandhana
['BO_T02_D2336:299b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2336:299b-3']	tshe sgrub pa'i thabs /	tshe sgrub pa'i thabs /	The Means of Attaining Longevity
['BO_T02_D2336:299b-4']	dpal ldan bla ma la phyag 'tshal lo //	dpal ldan bla ma la phyag 'tshal lo //	Homage to the glorious guru.
['BO_T02_D2336:299b-5']	gang zhig skyil krung gdan ldan lus kyi rgal tshigs dbyug pa rengs par ni //	gang zhig skyil krung gdan ldan lus kyi rgal tshigs dbyug pa rengs par ni //	Having made the body's spine straight like a staff, with the legs crossed in the vajra posture,
['BO_T02_D2336:299b-6']	byas nas 'byung 'jug rlung dag yang dang yang du zung gi las bya ste //	byas nas 'byung 'jug rlung dag yang dang yang du zung gi las bya ste //	One should repeatedly perform the action of the pair, inhaling and exhaling the vital winds.
['BO_T02_D2336:299b-7']	bshad pa'i gnas yongs btsum las gyen du grangs zhing ao ti y'a gnas bsdam //	bshad pa'i gnas yongs btsum las gyen du grangs zhing ao ti y'a gnas bsdam //	Having fully closed the place of explanation, one should hold the place of Oḍiyāna upwards,
['BO_T02_D2336:299b-8', 'BO_T02_D2336:299b-9']	srog rnams steng du bkug nas mgrin pa'i dril chung bu gar rnal 'byor bya //🔽'di ltar rlung ni sbyangs pa'i cho gas bkug pa na ni rang dbang nyid //	srog rnams steng du bkug nas mgrin pa'i dril chung bu gar rnal 'byor bya // 'di ltar rlung ni sbyangs pa'i cho gas bkug pa na ni rang dbang nyid //	Drawing the vital winds upwards, the yogin should perform the practice in the aperture of the throat.🔽In this way, when the vital winds are drawn in by the rite of purification, they attain their own independence.
['BO_T02_D2336:299b-10']	thob pa rab tu byung ba gang tshe rlung ni glog dang 'dra bar 'gyur //	thob pa rab tu byung ba gang tshe rlung ni glog dang 'dra bar 'gyur //	When the vital winds become like lightning,
['BO_T02_D2336:299b-11']	de las de ltar dri med bde ster zla ba lce'u chung las 'bab pas //	de las de ltar dri med bde ster zla ba lce'u chung las 'bab pas //	From that, the stainless bliss descends like a moon from the aperture,
['BO_T02_D2336:299b-12']	skams pa'i rtsa tshogs nyin dang mtshan du tshim bya de bzhin bza' bas so //	skams pa'i rtsa tshogs nyin dang mtshan du tshim bya de bzhin bza' bas so //	Satisfying the assembly of dry channels day and night, just like food.
['BO_T02_D2336:299b-13']	yo ga'i bi buddha ka r'i man ngag ste /	yo ga'i bi buddha ka r'i man ngag ste /	The esoteric instruction of Yogā's Vibhūtikara.
['BO_T02_D2336:299b-14']	rgya gar shar phyogs sangga ga r'i pandi ta chen po dpal nags kyi rin po che'i spyan sngar dge slong chos smra ba bsod nams rgya mtsho'i sdes bsgyur ba'o//	rgya gar shar phyogs sangga ga r'i pandi ta chen po dpal nags kyi rin po che'i spyan sngar dge slong chos smra ba bsod nams rgya mtsho'i sdes bsgyur ba'o//	It was translated by the monk and expounder of the Dharma, Sonam Gyamtso, in the presence of the great pandit of the east, Sri Vanaratna.
