segmentnr	original	analyzed	translated
['BO_T02_D2114:154b-0']	@154b ` // bla ma rnams la phyag 'tshal lo //	@154b ` // bla ma rnams la phyag 'tshal lo //	Homage to the Gurus.
['BO_T02_D2114:154b-1']	sbyin bdag chen po gtso bo ste //	sbyin bdag chen po gtso bo ste //	The great donor is the chief.
['BO_T02_D2114:154b-2']	gsungs pas gtor ma bshad de /	gsungs pas gtor ma bshad de /	Thus, the bali is explained.
['BO_T02_D2114:154b-3']	de la rnam pa gnyis te /	de la rnam pa gnyis te /	There are two kinds of bali:
['BO_T02_D2114:154b-4']	phyi'i gtor ma dang nang gi gtor ma gnyis so //	phyi'i gtor ma dang nang gi gtor ma gnyis so //	outer bali and inner bali.
['BO_T02_D2114:154b-5']	dang po phyi gtor gtang ba /	dang po phyi gtor gtang ba /	First, the outer bali is offered.
['BO_T02_D2114:154b-6']	rin po che'i snod du kha zas gtsang ma dang chu gtsang mas bkang la /	rin po che'i snod du kha zas gtsang ma dang chu gtsang mas bkang la /	Fill a precious vessel with clean food and clean water.
['BO_T02_D2114:154b-7']	dang po skyabs 'gro bya /	dang po skyabs 'gro bya /	First, take refuge.
['BO_T02_D2114:154b-8']	tshad med pa bzhi bsgom /	tshad med pa bzhi bsgom /	Meditate on the four immeasurables.
['BO_T02_D2114:154b-9']	aom a'a:h'um / gsum gyis byin gyis brlabs /	aom a'a:h'um / gsum gyis byin gyis brlabs /	Bless with Oṃ Aḥ Hūṃ three times.
['BO_T02_D2114:154b-10']	de nas las thams cad pa'i sngags gsum gyi rting la /	de nas las thams cad pa'i sngags gsum gyi rting la /	Then, after the three mantras of the all-activity mantra,
['BO_T02_D2114:154b-11']	nam:sarba ta th'a ga ta aa ba lo ki te /	nam:sarba ta th'a ga ta aa ba lo ki te /	Namas sarva tathāgata ablokite.
['BO_T02_D2114:154b-12']	aom sam bha ra sam bha ra h'um /	aom sam bha ra sam bha ra h'um /	Oṃ sambhara sambhara hūṃ.
['BO_T02_D2114:154b-13']	zhes pa gsum gyis bsngo /	zhes pa gsum gyis bsngo /	Consecrate with those three.
